Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,86,121,3379,-1,2279,7
00:05,86,121,3401,-1,2250,7
00:10,87,120,3545,-1,2224,8
00:15,87,120,3576,-1,2219,8
00:20,86,120,3637,-2,2215,7
00:25,86,119,3599,-1,2206,7
00:30,86,119,3594,-1,2204,7
00:35,86,119,3574,-1,2208,7
00:40,86,118,3568,-2,2214,7
00:45,86,119,3538,-2,2204,7
00:50,86,119,3530,-2,2202,7
00:55,86,119,3534,-2,2195,7
01:00,87,120,3524,-2,2185,8
01:05,87,120,3533,-2,2154,7
01:10,87,119,3506,-2,2159,7
01:15,87,120,3502,-2,2152,8
01:20,87,119,3489,-2,2113,7
01:25,86,120,3469,-1,2115,7
01:30,86,120,3468,-1,2107,7
01:35,87,120,3475,-2,2085,7
01:40,87,120,3471,-2,2063,7
01:45,86,119,3462,-2,2067,7
01:50,86,119,3472,-2,2017,7
01:55,86,119,3480,-2,2013,7
02:00,86,119,3507,-2,1983,7
02:05,87,120,3454,-2,1966,7
02:10,87,120,3435,-2,1980,7
02:15,87,120,3475,-1,1941,8
02:20,88,120,3456,-1,1905,8
02:25,88,120,3340,-1,1903,8
02:30,88,121,3276,-1,1922,8
02:35,88,122,3266,-1,1936,8
02:40,88,122,3248,-1,1956,8
02:45,89,123,3220,-1,1965,8
02:50,89,123,3215,-1,1954,8
02:55,89,122,3200,-1,1938,8
