Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-39,4775,1011,253,213,155,16,1147,7627,1108,-44,6557,0
00:05,-39,4787,1012,253,214,156,17,1147,7622,1214,11,6402,0
00:10,-39,4702,1015,252,214,156,17,1148,7502,1285,36,6279,0
00:15,-39,4722,1015,251,214,156,17,1147,7465,1245,-3,6242,0
00:20,-38,4697,1016,246,214,156,16,1147,7505,1180,-48,6313,0
00:25,-39,4648,1016,246,214,155,16,1147,7497,1160,-30,6267,0
00:30,-39,4622,1016,246,214,155,16,1147,7469,1151,-36,6242,0
00:35,-39,4638,1016,244,214,155,16,1147,7428,1128,-38,6243,0
00:40,-39,4634,1009,247,214,155,16,1147,7425,1122,-38,6178,0
00:45,-39,4654,1015,245,215,155,16,1147,7321,1107,-39,6196,0
00:50,-39,4607,1014,247,215,155,16,1147,7253,1103,-18,6185,0
00:55,-39,4571,1013,248,214,155,16,1147,7186,1106,-8,6219,0
01:00,-39,4565,1013,245,214,155,16,1147,7229,1098,14,6090,0
01:05,-39,4584,1013,246,215,155,16,1147,7273,1071,-41,6086,0
01:10,-39,4580,1014,246,215,156,16,1147,7303,1036,-24,6022,0
01:15,-39,4560,1015,246,215,155,16,1147,7346,985,-33,5988,0
01:20,-39,4571,1015,246,214,156,16,1147,7236,980,-51,6039,0
01:25,-39,4585,1016,246,215,155,16,1147,7205,976,-27,5999,0
01:30,-39,4599,1017,242,215,155,15,1147,7093,975,-8,5996,0
01:35,-39,4610,1016,239,215,156,16,1147,7029,969,-12,6000,0
01:40,-39,4614,1016,239,215,156,16,1148,6925,964,-18,6035,0
01:45,-39,4611,1016,240,215,156,15,1147,6871,980,6,5999,0
01:50,-39,4609,1016,240,215,157,16,1147,6801,990,25,5993,0
01:55,-39,4568,1016,240,214,156,16,1147,6779,991,17,5993,0
02:00,-39,4550,1017,238,214,155,16,1147,6821,984,-15,5988,0
02:05,-39,4542,1017,236,215,155,16,1147,6717,967,27,6120,0
02:10,-39,4534,1017,237,212,156,16,1147,6631,948,24,6223,0
02:15,-39,4557,1018,237,212,156,16,1146,6604,945,16,6222,0
02:20,-39,4574,1021,236,212,156,17,1146,6547,949,5,6224,0
02:25,-39,4524,1020,236,212,156,17,1147,6566,948,7,6190,0
02:30,-39,4496,1020,238,212,156,16,1147,6520,944,30,6221,0
02:35,-39,4518,1020,240,212,156,16,1147,6504,947,16,6183,0
02:40,-39,4474,1020,238,212,156,16,1147,6495,946,16,6197,0
02:45,-39,4446,1018,238,212,156,17,1147,6461,946,16,6231,0
02:50,-39,4520,1020,238,212,156,17,1146,6439,936,13,6217,0
02:55,-39,4502,1021,239,212,156,17,1147,6419,932,3,6220,0
03:00,-39,4490,1019,241,213,156,17,1147,6505,928,29,6113,0
03:05,-39,4416,1019,242,215,156,17,1147,6646,981,31,5992,0
03:10,-39,4389,1020,241,215,157,18,1147,6653,986,31,5980,0
03:15,-40,4365,1020,240,214,157,17,1147,6660,988,31,6006,0
03:20,-40,4308,1019,240,212,157,18,1147,6671,987,31,6031,0
03:25,-41,4279,1019,241,212,156,18,1147,6671,982,31,6033,0
03:30,-41,4242,1021,240,212,156,19,1147,6673,980,27,6070,0
03:35,-41,4223,1020,240,212,156,18,1147,6671,976,24,6097,0
03:40,-41,4235,1021,240,215,155,18,1146,6654,1009,28,6047,0
03:45,-41,4228,1022,241,215,156,17,1147,6620,1016,8,6110,0
03:50,-41,4261,1021,242,215,156,18,1146,6609,1016,18,6088,0
03:55,-41,4286,1021,243,215,156,18,1147,6616,1011,26,6052,0
04:00,-41,4300,1019,243,215,156,17,1147,6642,1010,16,6043,0
04:05,-42,4315,1020,244,215,156,18,1147,6739,1018,6,6075,0
04:10,-42,4355,1020,243,215,155,18,1147,6854,1044,-9,5982,0
04:15,-42,4365,1020,242,215,154,18,1147,6752,1082,-27,6035,0
04:20,-41,4349,1019,243,215,154,19,1146,6723,1083,-44,6115,0
04:25,-42,4327,1020,243,215,153,19,1147,6733,1084,-44,6145,0
04:30,-42,4319,1020,244,215,153,19,1147,6778,1084,-44,6114,0
04:35,-42,4310,1021,243,215,153,19,1147,6831,1088,-44,6095,0
04:40,-42,4331,1022,243,215,153,18,1147,6862,1083,-38,6101,0
04:45,-42,4332,1022,242,214,153,18,1147,6918,1074,36,5984,0
04:50,-43,4322,1022,243,213,154,19,1147,6977,1077,35,5960,0
04:55,-42,4291,1020,241,213,154,19,1147,6999,1091,33,6036,0
05:00,-42,4248,1021,239,213,154,19,1147,7068,1154,-50,6150,0
05:05,-42,4218,958,240,213,154,19,1147,7064,1350,-35,6300,0
05:10,-43,4217,963,241,213,153,19,1147,6864,1460,-61,6496,0
05:15,-43,4206,964,241,213,154,19,1147,6751,1480,14,6630,0
05:20,-43,4213,969,241,212,154,18,1147,6723,1481,-30,6734,0
05:25,-43,4210,969,234,213,154,19,1147,6860,1482,-41,6786,0
05:30,-43,4158,969,232,213,154,18,1147,6950,1488,-18,6772,0
05:35,-43,4134,968,235,213,154,19,1148,7040,1495,-11,6813,0
05:40,-43,4132,969,236,213,154,18,1147,7190,1500,36,6720,0
05:45,-43,4118,971,238,213,154,18,1147,7215,1497,55,6774,0
05:50,-43,4080,971,238,213,153,18,1147,7228,1507,57,6871,0
05:55,-43,4033,972,235,213,167,17,1147,7272,1512,57,6986,0
06:00,-43,4043,972,238,213,195,16,1148,7285,1579,48,7052,0
06:05,-44,4035,972,237,214,195,17,1147,7105,1893,-1,7395,0
06:10,-43,3997,972,236,213,199,16,1147,7015,2022,-34,7682,0
06:15,-43,3955,971,237,213,204,16,1147,7011,2021,-20,7814,0
06:20,-43,3935,970,238,213,205,17,1147,7124,2029,-22,7856,0
06:25,-37,3924,969,236,212,205,17,1147,7131,2025,49,7871,0
06:30,-15,3877,970,235,213,205,16,1148,7155,2019,70,7851,0
06:35,5,3818,970,235,213,205,16,1148,7235,2016,29,7911,0
06:40,76,3774,970,234,213,204,16,1148,7310,2019,-22,7960,0
06:45,193,3718,970,235,213,204,16,1148,7319,1965,-30,7973,0
06:50,372,3663,971,234,213,205,16,1147,7325,1914,-35,7958,0
06:55,633,3601,974,236,213,205,17,1148,7339,1879,-63,7858,0
07:00,922,3543,975,237,213,217,17,1148,7360,1899,24,7613,0
07:05,1237,3558,976,235,213,221,17,1147,7159,1791,120,7489,0
07:10,1630,3532,976,234,213,209,17,1147,7241,1763,140,7240,0
07:15,1860,3530,976,232,213,178,17,1148,7239,1787,130,7032,0
07:20,2104,3519,976,234,213,184,18,1148,7189,1720,115,6867,0
07:25,2369,3475,976,231,213,185,18,1147,7225,1713,130,6690,0
07:30,2808,3461,976,231,214,188,17,1147,7127,1675,93,6374,0
07:35,3474,3421,975,229,213,186,17,1147,6996,1645,72,6031,0
07:40,4385,3406,977,227,213,181,17,1147,6788,1537,-46,5623,0
07:45,4796,3402,977,230,213,180,17,1148,6538,1446,-34,5604,0
07:50,5248,3408,976,233,213,180,17,1148,6262,1629,20,5291,0
07:55,5728,3441,977,234,213,180,17,1147,5936,1646,-17,4991,0
08:00,6192,3434,979,234,213,180,17,1148,5848,1579,-6,4693,0
08:05,7007,3467,979,232,213,178,17,1147,5560,1216,-51,4459,0
08:10,7540,3476,979,232,213,176,17,1147,5364,1093,-92,4523,0
08:15,7975,3503,978,233,212,173,18,1147,5217,1094,-55,4054,0
08:20,8153,3477,977,233,212,171,18,1148,5109,1140,2,3835,0
08:25,8893,3432,977,231,213,175,18,1147,4896,1096,-37,3307,0
08:30,9426,3346,976,232,211,177,18,1147,4802,981,-158,3084,0
08:35,9616,3365,976,230,211,178,17,1147,4822,987,-147,2824,0
08:40,10023,3385,960,229,211,181,17,1147,4808,1007,-160,2460,0
08:45,10322,3407,920,229,212,184,17,1147,4661,951,-163,2269,0
08:50,10235,3416,912,230,211,186,18,1147,4809,838,-100,2229,0
08:55,10418,3504,911,229,211,181,18,1148,5076,745,-104,1965,0
09:00,10419,3529,912,226,212,168,18,1148,5000,758,-93,1860,0
09:05,10487,3497,937,226,211,134,18,1147,4824,704,-45,1866,0
09:10,10854,3454,967,227,211,129,18,1147,4592,648,-147,1845,0
09:15,10850,3472,973,229,211,128,18,1148,4558,703,-84,1669,0
09:20,10882,3546,975,225,212,128,17,1147,4130,737,-86,1809,0
09:25,11214,3530,973,221,213,128,17,1148,4050,693,-129,1646,0
09:30,11577,3526,972,219,213,127,17,1147,3867,571,-193,1492,0
09:35,11652,3488,971,224,213,127,17,1147,4052,402,-107,1527,0
09:40,11630,3468,971,223,213,128,17,1147,4354,496,-6,1165,0
09:45,11645,3469,970,220,213,127,17,1147,4216,535,81,849,0
09:50,12008,3427,969,218,213,126,17,1147,4001,407,-7,768,0
09:55,12138,3419,968,220,213,126,17,1147,4081,393,-78,741,0
10:00,11953,3390,969,222,213,126,18,1147,4119,356,-103,796,0
10:05,11748,3331,971,225,213,133,18,1147,4056,356,-68,999,0
10:10,11813,3260,971,224,213,146,18,1147,4024,317,-115,1031,0
10:15,11701,3211,970,224,213,146,18,1146,3972,360,-115,1150,0
10:20,11609,3206,970,226,212,146,18,1147,3834,458,-99,1156,0
10:25,11526,3182,970,223,212,146,18,1147,3724,468,-49,1203,0
10:30,11443,3181,969,228,212,146,18,1146,3659,509,7,1233,0
10:35,11498,3220,969,228,212,146,18,1147,3524,444,-77,1150,0
10:40,11444,3212,968,229,212,146,17,1147,3685,384,-115,1301,0
10:45,11613,3147,967,229,212,146,17,1146,3677,336,-116,1105,0
10:50,11592,3116,967,229,212,146,17,1147,3645,304,-132,1154,0
10:55,11580,3116,967,227,212,146,17,1147,3708,316,-75,1006,0
11:00,11502,3115,967,228,212,146,17,1147,3664,348,12,904,0
