Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-43,956,917,335,198,154,15,2263,11451,1169,-8,8070,0
00:05,-43,949,925,334,198,153,16,2262,11523,1098,-12,8044,0
00:10,-43,951,925,335,198,151,17,2262,11620,1105,-14,7857,0
00:15,-43,961,925,334,198,138,17,2263,11601,1084,-14,7739,0
00:20,-43,961,924,334,198,133,17,2263,11414,1088,-14,7824,0
00:25,-43,947,925,335,198,132,16,2264,11268,1075,-27,7853,0
00:30,-43,936,925,335,199,133,16,2264,11132,1075,-51,7915,0
00:35,-43,928,925,335,199,133,17,2263,11119,1080,-63,7844,0
00:40,-43,926,925,333,203,133,17,2263,11127,1082,-79,7759,0
00:45,-43,929,925,334,206,133,17,2263,11068,1082,-92,7693,0
00:50,-44,923,925,335,206,133,18,2263,10975,1079,-93,7664,0
00:55,-43,907,925,335,206,117,18,2264,10936,1082,-88,7599,0
01:00,-43,886,925,333,206,92,18,2263,10832,1067,-88,7647,0
01:05,-43,874,925,333,207,92,19,2264,10658,1012,-51,7718,0
01:10,-43,860,926,335,206,92,18,2263,10533,993,-60,7767,0
01:15,-43,846,926,335,206,87,18,2263,10403,988,-60,7847,0
01:20,-43,835,926,334,206,85,18,2264,10304,988,-49,7814,0
01:25,-43,822,925,333,206,85,18,2263,10113,984,-55,7919,0
01:30,-43,820,926,333,206,85,19,2264,10012,988,-60,7923,0
01:35,-43,835,925,334,206,85,18,2263,9893,993,-59,7882,0
01:40,-43,817,925,334,206,85,18,2264,9834,990,-54,7848,0
01:45,-43,805,925,336,206,84,17,2263,9732,995,-57,7883,0
01:50,-43,791,925,337,207,85,17,2264,9620,993,-58,7931,0
01:55,-44,782,926,336,207,85,17,2263,9522,990,-59,7945,0
02:00,-43,778,926,334,206,86,18,2263,9361,983,-58,8006,0
02:05,-43,791,926,334,207,86,18,2263,9262,987,-55,8112,0
02:10,-43,799,926,332,206,86,18,2262,9112,958,-66,8211,0
02:15,-43,787,926,335,207,85,19,2262,9097,958,-77,8203,0
02:20,-43,779,926,335,207,85,18,2262,8959,958,-80,8260,0
02:25,-44,769,926,334,207,84,18,2263,8883,952,-79,8291,0
02:30,-45,757,926,333,207,85,18,2263,8809,944,-89,8335,0
02:35,-45,752,926,333,206,85,17,2263,8745,951,-75,8314,0
02:40,-44,740,927,334,207,85,17,2263,8694,952,-87,8312,0
02:45,-44,729,926,333,207,85,17,2263,8631,950,-87,8315,0
02:50,-44,729,926,334,207,86,17,2263,8591,949,-91,8278,0
02:55,-44,731,926,334,207,86,17,2263,8583,951,-88,8221,0
03:00,-44,728,926,333,207,85,17,2262,8611,943,-77,8111,0
03:05,-44,735,927,331,207,99,17,2262,8589,950,-79,7982,0
03:10,-45,732,927,331,207,126,17,2262,8566,960,-83,7921,0
03:15,-45,723,927,331,207,126,17,2262,8468,953,-86,7945,0
03:20,-45,726,926,331,207,125,16,2262,8465,954,-81,7906,0
03:25,-45,728,927,333,207,125,17,2262,8437,960,-81,7855,0
03:30,-45,723,927,335,207,125,17,2262,8391,954,-84,7860,0
03:35,-45,724,927,334,207,125,16,2262,8385,945,-76,7816,0
03:40,-45,718,926,335,207,125,16,2262,8336,952,-74,7804,0
03:45,-45,696,927,336,207,126,16,2262,8316,952,-72,7787,0
03:50,-45,672,926,333,207,126,16,2262,8302,954,-72,7783,0
03:55,-45,661,926,335,207,126,17,2261,8275,955,-71,7778,0
04:00,-45,657,926,334,207,126,17,2262,8218,954,-67,7809,0
04:05,-45,651,926,336,207,126,16,2262,8099,955,-40,7868,0
04:10,-45,628,926,338,207,126,17,2262,8019,969,-36,7922,0
04:15,-46,605,926,336,207,125,17,2261,7931,963,-32,7994,0
04:20,-46,592,926,334,207,125,16,2262,7943,958,-28,7993,0
04:25,-46,583,926,332,207,125,16,2261,7929,953,-32,7994,0
04:30,-46,568,926,331,207,125,17,2262,7886,951,-36,8036,0
04:35,-46,549,926,331,207,125,16,2261,7952,956,-32,7977,0
04:40,-46,537,926,331,207,126,16,2262,7941,957,-34,7967,0
04:45,-46,532,927,331,206,126,16,2262,7932,958,-33,7963,0
04:50,-46,521,927,332,206,126,16,2262,7894,959,-28,7991,0
04:55,-46,508,929,330,206,126,16,2261,7926,952,-33,7956,0
05:00,-46,495,929,331,208,125,16,2262,7949,948,-31,7956,0
05:05,-46,489,930,333,208,127,16,2262,7934,957,-37,8034,0
05:10,-46,483,931,334,208,129,16,2263,7936,953,-44,8092,0
05:15,-46,473,931,332,208,129,16,2262,7874,958,-36,8161,0
05:20,-46,453,930,333,209,130,17,2262,7930,959,-39,8126,0
05:25,-46,441,930,334,209,130,17,2261,7874,956,-29,8182,0
05:30,-47,431,931,335,209,130,16,2262,7885,949,-19,8165,0
05:35,-47,434,931,335,209,130,16,2262,7885,952,-24,8175,0
05:40,-46,420,931,334,208,130,17,2262,7959,953,-18,8119,0
