Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-24,4503,871,275,226,400,4,2269,3918,3623,-43,8564,0
00:05,-24,4482,872,279,227,399,4,2269,3964,3513,203,8436,0
00:10,-25,4447,871,278,227,399,4,2268,4098,3410,459,8189,0
00:15,-26,4413,871,279,227,398,4,2268,4259,3382,437,8031,0
00:20,-25,4354,872,279,227,397,4,2268,4317,3369,419,7981,0
00:25,-25,4326,872,279,228,396,4,2268,4332,3350,393,7992,0
00:30,-25,4284,871,279,227,396,4,2268,4284,3343,375,8043,0
00:35,-26,4250,872,280,227,396,4,2268,4234,3354,382,8021,0
00:40,-25,4218,871,279,227,396,3,2268,4262,3351,345,8004,0
00:45,-25,4180,871,279,227,398,3,2268,4196,3343,274,8060,0
00:50,-24,4197,873,278,227,397,3,2269,4127,3338,223,8067,0
00:55,-25,4242,872,277,227,397,4,2268,4124,3340,160,8046,0
01:00,-25,4269,872,277,227,398,4,2268,4122,3351,104,8051,0
01:05,-25,4280,872,278,227,394,4,2267,3958,3372,61,8096,0
01:10,-24,4292,871,277,227,376,4,2267,3813,3386,93,8066,0
01:15,-24,4331,870,276,227,364,4,2267,3822,3382,47,8034,0
01:20,-23,4406,872,278,227,364,4,2268,3839,3376,-10,7978,0
01:25,-24,4435,871,279,227,363,4,2268,3941,3378,-183,8111,0
01:30,-24,4446,872,277,227,363,5,2267,3788,3380,-170,8111,0
01:35,-24,4423,871,278,227,361,4,2267,3673,3376,-114,8069,0
01:40,-24,4405,871,277,227,359,4,2268,3564,3369,41,7884,0
01:45,-24,4364,872,277,227,359,4,2268,3506,3368,76,7863,0
01:50,-23,4334,872,275,227,359,2,2268,3517,3379,41,7843,0
01:55,-24,4246,871,275,227,360,2,2268,3465,3368,39,7843,0
02:00,-23,4153,871,275,227,359,3,2267,3429,3346,35,7864,0
02:05,-23,4096,873,276,226,359,3,2267,3661,3325,-133,7963,0
02:10,-24,4023,873,272,227,359,3,2268,3852,3294,-189,7883,0
02:15,-24,4023,873,272,227,359,3,2267,3925,3284,-232,7888,0
02:20,-24,4034,873,270,227,359,3,2267,4243,3272,-409,7847,0
02:25,-24,4016,871,269,227,360,3,2267,4340,3271,-507,7852,0
02:30,-24,3994,872,269,227,360,2,2268,4248,3261,-500,7845,0
02:35,-24,4007,872,267,228,359,2,2268,4135,3262,-484,7851,0
02:40,-24,4002,873,266,228,359,3,2268,4104,3257,-496,7864,0
02:45,-24,4003,873,268,228,358,3,2269,4067,3267,-515,7836,0
02:50,-23,4002,873,268,227,359,4,2269,4012,3270,-528,7827,0
02:55,-23,4029,873,268,227,359,3,2269,3962,3266,-499,7718,0
03:00,-23,4052,873,269,227,359,3,2268,3846,3272,-464,7684,0
03:05,-24,4118,873,268,227,359,3,2269,3915,3266,-548,7784,0
03:10,-24,4172,873,267,227,360,2,2269,3912,3260,-551,7774,0
03:15,-24,4248,873,268,227,359,2,2268,4106,3271,-732,7906,0
03:20,-24,4310,874,268,227,360,3,2269,4083,3298,-725,7892,0
03:25,-24,4418,872,268,227,359,3,2268,4025,3289,-709,7861,0
03:30,-24,4504,873,267,227,358,3,2269,4094,3292,-779,7899,0
03:35,-24,4573,873,268,227,359,2,2268,4107,3292,-793,7940,0
03:40,-24,4627,872,268,227,359,2,2271,4062,3295,-751,7843,0
03:45,-24,4646,872,269,227,359,2,2268,4000,3293,-676,7740,0
03:50,-24,4681,872,269,228,358,3,2269,3953,3288,-663,7755,0
03:55,-24,4695,873,269,228,359,3,2269,3943,3289,-637,7756,0
04:00,-24,4692,872,270,228,359,2,2270,3920,3296,-617,7761,0
04:05,-24,4682,873,271,227,358,2,2269,3554,3163,-295,7668,0
04:10,-24,4634,873,272,227,359,2,2269,3514,3127,-202,7742,0
04:15,-24,4604,873,270,227,358,3,2269,3513,3127,-179,7798,0
04:20,-25,4573,873,270,227,360,4,2268,3531,3163,-203,7835,0
04:25,-24,4562,873,273,227,362,3,2269,3514,3184,-217,7842,0
04:30,-25,4567,872,273,227,362,3,2269,3516,3191,-209,7842,0
04:35,-25,4567,873,274,227,363,3,2269,3557,3185,-202,7817,0
04:40,-25,4585,873,274,227,362,3,2270,3641,3178,-197,7817,0
04:45,-25,4636,873,274,228,363,4,2270,3645,3184,-206,7817,0
04:50,-25,4673,872,274,227,363,3,2271,3648,3182,-183,7837,0
04:55,-25,4683,872,274,227,362,3,2270,3735,3214,8,7507,0
05:00,-25,4663,874,275,228,361,3,2270,3659,3096,-20,7639,0
05:05,-25,4645,873,277,227,362,3,2269,3684,3060,157,7760,0
05:10,-25,4617,874,276,227,363,3,2270,3755,3062,169,7893,0
05:15,-25,4579,873,277,227,362,3,2270,3886,3056,160,7897,0
05:20,-26,4564,875,278,227,362,3,2270,3999,3067,239,7829,0
05:25,-26,4541,874,277,227,362,3,2270,4157,3064,297,7655,0
05:30,-24,4556,876,279,227,363,3,2269,4375,3073,302,7457,0
05:35,-17,4544,874,277,227,362,2,2270,4190,3075,523,7489,0
05:40,-5,4551,876,278,227,362,2,2271,4037,3073,680,7429,0
05:45,14,4530,875,279,228,361,3,2270,4010,3072,572,7591,0
05:50,75,4533,875,282,228,362,3,2270,3943,3073,317,7848,0
05:55,161,4530,876,284,228,363,3,2271,3889,3074,299,7891,0
06:00,275,4490,874,283,227,362,2,2269,3959,3072,430,7666,0
06:05,472,4489,875,285,228,366,3,2269,4033,3057,760,7345,0
06:10,730,4531,875,288,228,373,2,2269,4352,3053,1098,6687,0
06:15,1025,4534,875,288,228,373,2,2269,4423,3060,1042,6416,0
06:20,1346,4531,875,290,227,373,2,2269,4372,3067,789,6481,0
06:25,1695,4574,875,290,227,375,3,2270,4317,3060,586,6521,0
06:30,2077,4661,875,289,228,375,4,2270,4214,3039,267,6614,0
06:35,2496,4894,876,289,227,375,3,2270,4095,3035,283,6379,0
06:40,2960,4974,875,291,228,375,4,2271,4024,3039,189,6120,0
06:45,3410,5041,874,290,227,375,3,2270,3818,3036,79,5947,0
06:50,3887,5021,876,291,227,374,3,2270,3783,2875,51,5763,0
06:55,4386,5028,874,289,227,374,3,2270,4101,2666,-18,5570,0
07:00,4943,5014,876,289,228,374,3,2271,3995,2657,10,5159,0
07:05,5565,4995,875,291,227,371,4,2270,3714,2680,363,4898,0
07:10,6102,4997,874,290,227,362,4,2269,3565,2672,479,4702,0
07:15,6661,4998,874,288,227,361,4,2270,3599,2660,307,4340,0
07:20,7262,4974,874,286,228,360,4,2269,3651,2661,187,3865,0
07:25,7803,4972,874,284,227,361,4,2270,3762,2651,-33,3550,0
07:30,8300,4934,874,286,227,360,4,2268,3964,2623,-338,3372,0
07:35,8791,4892,874,285,227,361,4,2269,3965,2444,-499,3189,0
07:40,9222,4863,873,282,229,361,4,2269,3957,2221,-514,2975,0
07:45,9591,4815,873,283,227,360,4,2268,4252,2158,-719,2822,0
07:50,9979,4756,873,286,228,360,4,2269,4195,2086,-771,2493,0
07:55,10382,4680,873,285,228,361,4,2269,4196,2015,-827,2259,0
08:00,10688,4640,871,287,229,363,4,2268,4164,1894,-869,2141,0
08:05,11017,4635,872,285,228,361,5,2268,3946,1758,-520,1767,0
08:10,11391,4610,872,284,229,344,5,2268,3843,1672,-391,1503,0
08:15,11625,4585,871,283,229,322,5,2268,3920,1660,-428,1273,0
08:20,11823,4596,870,284,229,323,4,2268,3912,1650,-469,1037,0
08:25,12039,4595,869,284,228,324,5,2268,4003,1660,-610,996,0
08:30,12131,4553,869,285,228,325,4,2268,4060,1657,-653,983,0
