Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,0,2806,802,250,197,205,0,2261,7333,2123,-300,6421,0
00:05,1,2799,803,250,197,203,0,2261,7221,2154,-188,6539,0
00:10,1,2761,803,251,197,207,0,2261,7059,2175,51,6539,0
00:15,0,2754,803,251,197,207,0,2261,7091,2168,145,6384,0
00:20,1,2734,802,252,197,205,0,2262,7159,2163,73,6391,0
00:25,1,2694,803,252,196,205,0,2262,7157,2153,13,6502,0
00:30,0,2673,803,250,197,205,0,2262,7172,2144,13,6454,0
00:35,1,2674,803,250,198,205,0,2262,7197,2143,33,6337,0
00:40,1,2671,803,251,200,205,0,2262,7205,2137,-44,6340,0
00:45,0,2654,803,251,200,205,0,2262,7195,2146,-161,6410,0
00:50,1,2636,803,253,198,205,0,2262,7205,2146,-250,6421,0
00:55,1,2606,802,254,197,206,0,2262,7134,2132,-206,6420,0
01:00,1,2601,802,254,197,206,0,2261,7004,2094,-95,6417,0
01:05,1,2589,802,253,197,206,0,2260,6895,2012,135,6375,0
01:10,1,2582,803,252,197,206,0,2259,6828,2004,232,6322,0
01:15,-1,2619,803,253,197,207,0,2260,6867,1999,119,6271,0
01:20,-2,2667,803,257,197,206,0,2258,6901,2001,7,6218,0
01:25,-2,2689,803,257,197,206,0,2260,6871,2001,-66,6211,0
01:30,-2,2709,803,254,196,206,0,2260,6797,2000,-89,6240,0
01:35,-1,2719,802,253,197,207,0,2260,6763,2003,-137,6218,0
01:40,-1,2723,803,254,197,207,0,2261,6785,1829,-186,6345,0
01:45,-1,2729,803,256,197,207,0,2260,6784,1689,-102,6318,0
01:50,-1,2722,802,257,197,207,0,2259,6806,1690,-172,6322,0
01:55,-2,2697,803,257,197,207,0,2261,6811,1693,-179,6290,0
02:00,-1,2644,803,256,197,207,0,2261,6805,1691,-184,6275,0
02:05,-2,2606,803,257,196,207,0,2260,6868,1684,-179,6221,0
02:10,-2,2580,802,256,197,207,0,2260,6917,1676,-246,6246,0
02:15,-2,2580,802,258,197,207,0,2261,6917,1668,-286,6235,0
02:20,-2,2538,802,257,197,207,0,2260,6932,1671,-300,6184,0
02:25,-2,2479,758,257,197,207,0,2261,6915,1673,-290,6205,0
02:30,-2,2465,766,256,196,207,0,2260,6913,1671,-309,6163,0
02:35,-2,2459,769,256,197,207,0,2262,6944,1666,-349,6120,0
02:40,-2,2454,777,254,197,207,0,2262,6956,1665,-392,6101,0
02:45,-2,2435,787,255,197,207,0,2261,6945,1676,-464,6109,0
02:50,-2,2400,798,254,197,208,0,2261,6969,1668,-507,6084,0
02:55,-2,2380,790,255,197,208,0,2262,6958,1658,-534,6120,0
03:00,-2,2364,763,253,197,207,0,2262,7014,1608,-471,6071,0
03:05,-1,2348,765,253,197,208,0,2261,7054,1535,-291,5899,0
03:10,-2,2323,766,254,197,208,0,2262,7083,1497,-229,5868,0
03:15,-2,2329,767,254,197,208,0,2262,7102,1493,-243,5850,0
03:20,-2,2343,767,255,197,207,0,2262,7092,1494,-257,5841,0
03:25,-2,2357,768,257,197,207,0,2262,6973,1509,-229,5891,0
03:30,-2,2353,776,257,197,208,0,2261,6813,1511,-170,5957,0
03:35,-2,2357,778,257,197,208,0,2262,6675,1510,-84,5990,0
03:40,-2,2362,780,257,197,208,0,2261,6712,1507,-82,5925,0
03:45,-1,2353,779,257,197,208,0,2262,6770,1499,-85,5842,0
03:50,-2,2321,779,256,197,207,0,2262,6710,1500,-63,5903,0
03:55,-2,2304,780,255,197,207,0,2262,6721,1491,-65,5898,0
04:00,-2,2289,780,255,197,206,0,2262,6686,1491,-76,5968,0
04:05,-2,2273,781,258,197,206,0,2262,6684,1408,112,5832,0
04:10,-2,2298,780,258,197,207,0,2262,6761,1193,237,5923,0
04:15,-2,2324,780,258,197,208,0,2261,6854,1194,251,5806,0
04:20,-2,2351,779,258,197,209,0,2261,6939,1267,172,5685,0
04:25,-2,2372,779,260,197,208,0,2262,7015,1338,-73,5732,0
04:30,-2,2392,780,259,197,209,0,2261,7022,1359,-117,5727,0
04:35,-2,2380,780,258,197,209,0,2262,6956,1364,-92,5771,0
04:40,-2,2373,780,257,197,209,0,2263,6901,1367,-12,5767,0
04:45,-2,2342,779,256,197,209,0,2262,6925,1367,-3,5709,0
04:50,-2,2279,779,256,197,209,0,2262,6910,1377,69,5645,0
04:55,-2,2229,779,257,197,209,0,2263,6934,1380,111,5600,0
05:00,-1,2208,778,256,197,207,0,2263,7025,1279,168,5585,0
05:05,-2,2225,780,259,197,207,0,2263,7021,1103,301,5704,0
05:10,-2,2238,779,263,197,225,0,2262,6969,1024,480,5712,0
05:15,-2,2211,779,263,197,234,0,2262,6968,1036,541,5696,0
05:20,-2,2198,778,262,197,233,0,2263,6856,1026,721,5706,0
05:25,-2,2189,779,262,197,234,0,2261,6670,1016,951,5702,0
05:30,-2,2188,779,261,197,234,0,2261,6678,1011,1068,5567,0
05:35,-2,2203,778,260,197,233,0,2261,6706,1223,929,5466,0
05:40,-2,2217,778,258,197,233,0,2261,6726,1323,896,5394,0
05:45,-2,2236,778,258,197,234,0,2261,6753,1328,903,5357,0
05:50,-2,2265,778,261,197,234,0,2261,6756,1645,797,5145,0
05:55,-2,2294,778,264,197,235,0,2262,6708,1702,827,5161,0
06:00,-2,2335,779,270,197,236,0,2260,6600,1856,877,5154,0
