Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-39,3738,891,337,214,222,20,2280,8359,1629,-87,6116,0
00:05,-39,3734,891,340,215,222,20,2280,8306,1509,20,6059,0
00:10,-39,3744,890,338,214,220,19,2279,8498,1442,47,5864,0
00:15,-39,3754,891,337,211,220,19,2279,8502,1443,38,5803,0
00:20,-39,3778,891,337,210,220,19,2279,8316,1488,27,5824,0
00:25,-38,3780,891,337,210,220,18,2280,8216,1482,6,5821,0
00:30,-39,3784,892,337,210,219,19,2280,8256,1432,-28,5774,0
00:35,-38,3777,891,339,211,220,18,2279,8150,1426,-6,5775,0
00:40,-39,3798,893,338,211,221,18,2280,7942,1420,4,5854,0
00:45,-38,3794,895,338,208,220,19,2280,7867,1421,25,5815,0
00:50,-39,3788,889,338,208,220,19,2279,7852,1419,33,5759,0
00:55,-38,3783,895,338,208,219,19,2279,7815,1424,33,5695,0
01:00,-38,3765,895,337,208,218,19,2280,7811,1425,40,5584,0
01:05,-38,3702,895,339,208,216,20,2280,7795,1403,-24,5634,0
01:10,-38,3608,896,338,208,217,20,2279,7850,1412,-22,5650,0
01:15,-38,3533,896,339,208,217,20,2280,7825,1403,-31,5630,0
01:20,-38,3443,896,340,208,217,20,2280,7838,1395,-49,5646,0
01:25,-38,3390,895,339,208,217,19,2280,7836,1411,-51,5613,0
01:30,-38,3390,894,338,208,217,19,2280,7848,1419,-48,5513,0
01:35,-38,3405,894,338,208,217,19,2280,7796,1412,-78,5537,0
01:40,-38,3428,894,336,210,217,19,2280,7744,1410,-86,5561,0
01:45,-37,3447,894,338,211,216,19,2280,7715,1417,-83,5528,0
01:50,-37,3433,894,338,211,216,19,2280,7748,1416,-66,5435,0
01:55,-37,3473,894,339,211,216,18,2279,7704,1413,-69,5410,0
02:00,-38,3504,894,338,211,216,18,2278,7726,1395,-73,5332,0
02:05,-38,3523,896,338,212,216,19,2278,7624,1349,-93,5486,0
02:10,-38,3504,896,338,212,216,19,2278,7606,1329,-96,5548,0
02:15,-38,3503,896,334,213,216,18,2278,7587,1327,-80,5552,0
02:20,-38,3482,895,332,213,216,19,2277,7472,1327,-60,5606,0
02:25,-38,3451,896,333,212,217,19,2279,7413,1329,-68,5602,0
02:30,-37,3400,895,335,211,217,19,2279,7439,1331,-64,5565,0
02:35,-37,3371,896,335,212,218,19,2278,7418,1328,-73,5544,0
02:40,-37,3363,895,334,212,218,19,2277,7475,1316,-90,5492,0
02:45,-37,3338,895,334,215,217,19,2278,7506,1326,-95,5446,0
02:50,-38,3324,895,334,216,217,20,2278,7505,1346,-71,5340,0
02:55,-38,3307,895,335,216,217,19,2278,7493,1358,-75,5308,0
03:00,-38,3260,894,335,215,217,20,2278,7557,1355,-95,5282,0
03:05,-37,3220,894,335,215,218,19,2278,7495,1360,-22,5294,0
03:10,-38,3167,895,334,215,219,20,2277,7359,1364,10,5456,0
03:15,-38,3155,895,334,216,218,20,2278,7360,1352,11,5493,0
03:20,-39,3100,895,334,216,217,20,2278,7465,1344,-28,5497,0
03:25,-39,3033,895,333,216,217,20,2278,7352,1353,3,5512,0
03:30,-39,2990,897,335,216,217,20,2279,7296,1354,-18,5541,0
03:35,-39,2931,897,333,216,217,20,2278,7450,1359,-34,5512,0
03:40,-39,2883,898,332,216,218,20,2279,7532,1355,-35,5508,0
03:45,-39,2804,897,333,216,218,20,2278,7500,1361,-45,5644,0
03:50,-39,2749,897,334,216,218,20,2277,7514,1358,-24,5637,0
03:55,-39,2720,897,334,216,218,21,2278,7585,1361,-18,5599,0
04:00,-39,2723,897,333,216,217,21,2277,7625,1361,-14,5572,0
04:05,-39,2690,898,335,216,219,21,2278,7573,1429,32,5667,0
04:10,-39,2650,897,335,216,219,21,2278,7535,1465,75,5709,0
04:15,-39,2575,897,335,216,220,20,2278,7634,1473,65,5672,0
04:20,-39,2515,896,335,216,221,20,2278,7691,1471,50,5707,0
04:25,-40,2449,897,336,215,220,21,2278,7689,1467,51,5731,0
04:30,-41,2385,897,335,215,220,21,2277,7707,1470,51,5812,0
04:35,-40,2337,897,335,215,220,21,2278,7787,1490,57,5846,0
04:40,-40,2275,897,335,215,220,21,2279,7861,1579,72,5787,0
04:45,-39,2212,898,334,215,219,21,2278,7809,1603,73,5900,0
04:50,-40,2172,897,335,214,219,21,2279,7839,1608,61,5948,0
04:55,-40,2113,899,334,215,220,21,2278,7898,1613,61,6014,0
05:00,-40,2088,899,333,215,220,20,2278,7922,1627,71,6053,0
05:05,-40,2054,898,333,216,218,20,2279,8126,1743,175,5986,0
05:10,-40,2016,899,333,216,218,20,2278,8306,1880,154,5802,0
05:15,-40,1950,899,333,215,218,21,2279,8447,1829,95,5872,0
05:20,-40,1896,899,333,217,218,20,2279,8558,1735,102,5968,0
05:25,-40,1839,899,334,216,218,20,2279,8641,1759,115,5996,0
05:30,-41,1773,899,334,216,218,20,2279,8700,1807,138,6040,0
05:35,-41,1740,899,334,216,218,24,2279,8692,1892,119,6128,0
05:40,-40,1676,898,335,216,219,24,2278,8731,1984,171,6124,0
05:45,-35,1612,899,335,215,218,24,2279,8691,1986,209,6168,0
