Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-41,3792,977,300,220,148,18,1148,7149,610,20,7345,0
00:05,-42,3798,978,300,220,149,18,1148,7124,520,84,7471,0
00:10,-42,3825,979,299,219,143,17,1147,7118,452,131,7438,0
00:15,-42,3895,978,301,220,141,18,1147,6998,461,130,7435,0
00:20,-42,3994,979,301,219,142,18,1146,6846,463,133,7423,0
00:25,-42,4004,979,301,219,142,18,1147,6809,454,127,7415,0
00:30,-42,4021,979,299,219,141,17,1146,6709,457,135,7448,0
00:35,-42,4030,979,299,219,141,18,1146,6654,459,132,7446,0
00:40,-41,4119,979,298,219,141,18,1146,6481,448,133,7481,0
00:45,-41,4218,979,298,219,140,18,1146,6334,449,129,7500,0
00:50,-41,4269,979,298,219,139,18,1146,6203,450,104,7526,0
00:55,-41,4270,979,296,219,139,18,1146,6249,449,92,7489,0
01:00,-41,4290,979,298,219,140,18,1146,6193,457,92,7461,0
01:05,-41,4315,979,297,219,140,18,1146,5882,435,95,7715,0
01:10,-41,4375,979,298,219,137,17,1146,6111,132,97,7890,0
01:15,-41,4396,980,297,220,138,18,1146,6253,127,100,7846,0
01:20,-41,4416,982,298,220,138,18,1146,6186,129,100,7836,0
01:25,-41,4409,981,297,220,137,17,1147,6167,121,95,7827,0
01:30,-41,4442,981,296,220,136,18,1147,6090,125,99,7850,0
01:35,-41,4459,981,299,220,137,18,1147,6048,132,103,7814,0
01:40,-41,4439,981,301,219,139,18,1147,6030,139,94,7803,0
01:45,-41,4388,981,301,220,140,18,1147,6037,146,93,7797,0
01:50,-41,4354,981,300,220,140,18,1147,6021,137,93,7832,0
01:55,-41,4316,982,297,220,139,18,1147,6065,135,92,7828,0
02:00,-41,4277,980,297,220,139,18,1147,6245,127,82,7684,0
02:05,-41,4245,980,298,220,142,18,1146,6267,131,90,7667,0
02:10,-41,4188,980,299,220,143,18,1146,6295,133,99,7691,0
02:15,-41,4085,979,299,220,143,18,1147,6333,139,99,7696,0
02:20,-41,3958,980,298,220,144,18,1147,6309,139,99,7829,0
02:25,-41,3834,979,297,220,143,18,1147,6381,137,100,7859,0
02:30,-41,3736,979,296,220,142,18,1147,6419,138,101,7890,0
02:35,-41,3714,981,295,220,143,18,1147,6424,130,101,7858,0
02:40,-41,3654,982,297,220,143,18,1147,6513,130,101,7787,0
02:45,-41,3589,982,300,220,143,18,1148,6554,127,101,7734,0
02:50,-41,3577,981,302,220,143,18,1147,6576,124,102,7698,0
02:55,-41,3587,981,301,220,142,17,1147,6605,116,104,7631,0
03:00,-41,3581,982,302,220,142,18,1147,6715,113,85,7550,0
03:05,-41,3503,982,304,220,143,18,1148,6850,114,96,7499,0
03:10,-41,3372,981,305,219,143,18,1147,6844,130,100,7609,0
03:15,-41,3364,980,305,219,144,17,1148,6897,126,87,7586,0
03:20,-41,3398,979,305,220,143,18,1148,6940,123,86,7516,0
03:25,-42,3395,979,304,219,141,17,1147,6892,123,89,7571,0
03:30,-42,3368,979,305,219,140,18,1148,6959,130,94,7528,0
03:35,-42,3341,979,307,219,141,18,1147,6917,139,102,7560,0
03:40,-43,3264,978,308,219,141,18,1147,6953,140,102,7590,0
03:45,-42,3182,979,306,219,141,19,1147,6990,143,102,7647,0
03:50,-42,3086,980,297,220,142,19,1148,7049,144,102,7686,0
03:55,-43,3002,980,299,220,141,18,1148,7080,135,102,7788,0
04:00,-43,2967,981,305,220,141,17,1148,7111,161,101,7817,0
04:05,-43,2951,980,305,220,141,18,1148,6904,438,89,7732,0
04:10,-44,2900,979,306,220,140,18,1148,6638,543,98,7791,0
04:15,-44,2888,977,306,219,140,17,1148,6651,536,95,7865,0
04:20,-43,2915,977,306,220,141,18,1148,6716,536,-13,7885,0
04:25,-43,2922,977,305,220,143,17,1148,6737,545,-9,7922,0
04:30,-43,2921,977,305,220,144,18,1148,6826,546,-15,7889,0
04:35,-43,2917,976,306,220,143,18,1148,6798,553,-14,7980,0
04:40,-43,2859,974,308,220,143,18,1149,6809,559,-19,8084,0
04:45,-43,2807,975,308,220,143,18,1149,6880,566,-6,8115,0
04:50,-43,2765,975,308,220,142,18,1148,6656,871,-15,7957,0
04:55,-43,2749,975,308,220,142,18,1148,6592,875,-13,7971,0
05:00,-43,2703,975,308,219,142,17,1148,6583,876,-14,8149,0
05:05,-43,2724,976,307,220,141,18,1148,6515,1040,-15,8298,0
05:10,-43,2749,976,307,219,141,18,1148,6300,1140,-16,8482,0
05:15,-44,2764,978,305,219,142,18,1149,6351,1132,-11,8544,0
05:20,-44,2807,978,305,219,144,18,1148,6404,1129,1,8556,0
05:25,-44,2816,978,304,220,145,18,1148,6514,1131,-2,8539,0
