Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-30,3492,924,269,194,165,16,2268,14836,1045,-499,6488,0
00:05,-30,3472,924,268,194,166,16,2268,14526,1000,-373,6646,0
00:10,-30,3445,923,267,194,168,16,2268,14132,964,-172,6720,0
00:15,-30,3406,924,268,195,168,16,2267,13738,973,-72,6722,0
00:20,-30,3357,925,268,195,167,16,2267,13569,983,-89,6808,0
00:25,-30,3322,926,268,195,167,16,2268,13341,971,-110,6855,0
00:30,-30,3297,925,269,195,167,16,2267,13295,963,-231,6943,0
00:35,-41,3267,925,270,195,167,16,2267,13273,952,-119,6689,0
00:40,-42,3235,926,267,194,167,15,2267,13140,892,8,6557,0
00:45,-42,3229,925,268,195,167,15,2267,13109,885,-84,6516,0
00:50,-42,3236,924,267,196,167,15,2267,12999,876,-127,6477,0
00:55,-42,3239,925,267,195,166,15,2267,12788,884,-138,6568,0
01:00,-42,3234,925,267,195,146,16,2266,12712,869,-215,6679,0
01:05,-42,3255,921,266,195,147,16,2266,12469,809,165,6550,0
01:10,-42,3260,925,268,195,147,16,2266,12207,811,340,6392,0
01:15,-42,3265,925,268,195,128,16,2266,12151,777,256,6420,0
01:20,-42,3254,925,267,195,127,15,2267,12347,741,145,6360,0
01:25,-42,3217,925,267,195,127,15,2267,12098,722,172,6433,0
01:30,-42,3196,926,269,195,127,15,2267,11916,715,58,6489,0
01:35,-42,3190,925,268,195,125,15,2266,11922,724,-30,6467,0
01:40,-42,3156,925,268,195,123,15,2267,11811,722,-50,6482,0
01:45,-42,3149,923,268,195,123,15,2267,11731,721,-96,6522,0
01:50,-42,3146,924,267,195,123,15,2268,11701,719,-108,6499,0
01:55,-42,3131,925,268,195,123,15,2267,11623,717,-116,6499,0
02:00,-42,3122,925,268,195,123,16,2266,11563,726,-127,6454,0
02:05,-42,3142,926,268,195,123,16,2266,11567,716,-178,6463,0
02:10,-42,3151,926,267,195,124,15,2266,11595,695,-212,6476,0
02:15,-42,3143,926,266,195,124,14,2266,11516,687,-219,6514,0
02:20,-42,3140,925,267,192,123,14,2264,11515,693,-371,6664,0
02:25,-42,3114,927,268,192,123,15,2267,11623,692,-442,6687,0
02:30,-42,3094,927,266,192,123,15,2267,11587,690,-443,6693,0
02:35,-41,3053,926,267,192,124,15,2267,11555,691,-437,6684,0
02:40,-41,3032,926,266,193,123,14,2268,11551,681,-442,6585,0
02:45,-41,3021,927,265,192,123,15,2268,11591,684,-456,6504,0
02:50,-41,3013,927,265,192,123,16,2268,11573,675,-468,6498,0
02:55,-42,3010,927,265,193,123,15,2268,11572,678,-470,6451,0
03:00,-42,3011,925,266,193,124,16,2268,11558,682,-513,6429,0
03:05,-42,2974,927,269,192,123,16,2268,11607,546,-546,6679,0
03:10,-42,2984,926,269,193,124,16,2268,11915,380,-527,6737,0
03:15,-42,2964,926,267,193,123,15,2268,11879,378,-530,6759,0
03:20,-42,2931,926,267,193,123,15,2268,11848,375,-540,6811,0
03:25,-43,2882,927,268,193,123,15,2268,11880,375,-533,6802,0
03:30,-43,2867,927,268,193,123,16,2268,11847,379,-526,6789,0
03:35,-43,2848,925,267,193,124,15,2268,11843,371,-529,6787,0
03:40,-43,2812,925,269,193,124,15,2268,11822,365,-535,6823,0
