Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-50,1457,963,270,209,121,20,2268,9895,1273,-231,7465,0
00:05,-51,1422,964,270,209,121,20,2267,9929,1236,-123,7344,0
00:10,-50,1402,964,269,210,116,20,2267,9781,1221,-117,7293,0
00:15,-50,1370,964,271,210,115,19,2268,9831,1182,-119,7255,0
00:20,-50,1343,964,270,210,115,19,2267,9790,1158,-130,7269,0
00:25,-49,1322,964,270,210,115,19,2268,9859,1146,-117,7125,0
00:30,-50,1310,965,271,210,115,19,2269,9887,1143,-190,7068,0
00:35,-49,1316,964,271,210,115,19,2268,9895,1142,-192,7032,0
00:40,-48,1337,964,269,210,115,19,2268,9806,1147,-190,7044,0
00:45,-50,1378,963,267,210,115,20,2267,9634,1149,-156,7047,0
00:50,-50,1392,964,268,210,114,20,2268,9571,1152,-156,6957,0
00:55,-50,1407,964,270,210,114,19,2268,9495,1148,-154,6915,0
01:00,-50,1419,962,271,210,114,19,2268,9446,1146,-151,6850,0
01:05,-52,1437,962,270,211,114,20,2268,9446,1194,-99,6692,0
01:10,-49,1454,963,270,211,114,20,2268,9413,1195,-110,6630,0
01:15,-49,1477,962,271,211,114,19,2268,9400,1199,-138,6598,0
01:20,-49,1506,962,271,211,114,19,2268,9251,1197,-134,6675,0
01:25,-49,1512,962,271,211,115,19,2269,9173,1196,-133,6681,0
01:30,-49,1505,962,269,211,116,18,2268,9160,1197,-178,6752,0
01:35,-49,1484,963,269,211,115,18,2269,9109,1198,-150,6736,0
01:40,-49,1468,963,266,212,114,18,2268,8988,1198,-143,6777,0
01:45,-50,1471,963,266,212,114,18,2268,8915,1196,-94,6733,0
01:50,-49,1465,963,269,212,115,18,2269,8853,1196,-66,6652,0
01:55,-49,1465,961,268,211,115,19,2270,8739,1191,-59,6660,0
02:00,-49,1481,962,266,211,116,18,2271,8698,1178,-65,6655,0
02:05,-49,1490,962,266,211,117,18,2271,8687,1182,-52,6633,0
02:10,-49,1500,962,266,211,117,18,2271,8574,1185,-36,6630,0
02:15,-49,1493,962,264,211,117,18,2271,8474,1183,-39,6721,0
02:20,-50,1479,962,262,211,117,18,2271,8460,1188,-34,6712,0
