Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-51,4219,671,267,190,278,0,2268,4479,3673,-535,6028,0
00:05,-52,4193,671,266,191,275,0,2269,4563,3543,-15,5800,0
00:10,-52,4155,671,267,191,271,0,2267,4582,3423,250,5734,0
00:15,-53,4111,671,266,191,268,0,2268,4674,3441,195,5630,0
00:20,-52,4075,673,262,191,268,0,2268,4773,3393,245,5562,0
00:25,-52,4029,674,264,192,270,0,2269,4821,3402,228,5484,0
00:30,-51,3964,674,267,192,271,0,2269,4858,3388,196,5478,0
00:35,-52,3888,674,266,192,271,0,2268,4844,3398,164,5524,0
00:40,-53,3823,675,265,191,271,0,2269,4840,3369,156,5574,0
00:45,-53,3800,675,266,191,272,0,2269,4844,3376,94,5531,0
00:50,-54,3785,674,269,191,272,0,2269,4865,3375,51,5540,0
00:55,-54,3785,675,266,192,271,0,2268,4824,3395,35,5542,0
01:00,-54,3803,674,268,192,271,0,2269,4727,3379,38,5598,0
01:05,-54,3813,674,268,192,271,0,2268,4629,3385,127,5583,0
01:10,-54,3837,674,268,192,271,0,2269,4582,3333,124,5640,0
01:15,-56,3865,674,267,192,271,0,2269,4583,3343,72,5626,0
01:20,-56,3852,674,267,193,270,0,2269,4589,3356,29,5635,0
01:25,-55,3832,674,264,192,271,0,2269,4587,3350,17,5611,0
01:30,-55,3846,675,263,192,271,0,2269,4589,3283,47,5466,0
01:35,-55,3874,674,264,192,270,0,2269,4588,3273,-58,5472,0
01:40,-55,3885,675,263,191,270,0,2269,4579,3287,-204,5562,0
01:45,-55,3899,674,264,191,271,0,2269,4571,3273,-239,5556,0
01:50,-55,3905,674,263,192,271,0,2270,4520,3250,-212,5523,0
01:55,-55,3847,675,264,192,271,0,2270,4386,3246,-86,5508,0
02:00,-55,3788,674,264,191,271,0,2270,4248,3278,56,5503,0
02:05,-55,3733,674,265,191,272,0,2269,4157,3289,30,5608,0
02:10,-55,3652,674,265,191,272,0,2269,4095,3313,38,5664,0
02:15,-56,3576,674,264,191,272,0,2269,4197,3268,73,5543,0
02:20,-56,3536,675,267,191,273,0,2269,4275,3285,-2,5491,0
02:25,-55,3501,674,267,191,272,0,2269,4280,3296,-23,5503,0
02:30,-55,3488,675,267,191,272,0,2270,4313,3298,-51,5440,0
02:35,-55,3472,675,268,191,272,0,2271,4365,3278,-145,5494,0
02:40,-55,3485,675,268,191,272,0,2270,4384,3248,-258,5562,0
02:45,-55,3494,675,266,191,271,0,2270,4401,3285,-275,5533,0
02:50,-55,3482,674,264,191,271,0,2270,4394,3282,-249,5514,0
02:55,-55,3451,674,265,191,271,0,2270,4391,3275,-166,5462,0
03:00,-55,3450,675,266,191,273,0,2271,4393,3273,-78,5362,0
03:05,-56,3457,675,267,190,277,0,2271,4400,3280,-75,5354,0
03:10,-56,3456,674,268,190,278,0,2270,4409,3299,-68,5340,0
03:15,-56,3482,675,268,191,279,0,2270,4406,3288,-58,5284,0
03:20,-57,3496,674,268,191,278,0,2270,4407,3274,-65,5260,0
03:25,-56,3532,674,269,191,278,0,2270,4405,3262,-106,5287,0
03:30,-56,3551,675,269,191,278,0,2270,4410,3281,-141,5319,0
03:35,-56,3553,674,269,191,278,0,2270,4427,3288,-112,5275,0
03:40,-56,3581,674,268,191,278,0,2271,4499,3290,-141,5238,0
03:45,-56,3602,674,266,191,278,0,2271,4518,3271,-202,5269,0
03:50,-56,3623,674,267,191,278,0,2272,4590,3263,-209,5227,0
03:55,-56,3680,674,267,191,278,0,2271,4591,3306,-228,5216,0
04:00,-56,3733,674,267,191,278,0,2271,4484,3339,-307,5348,0
04:05,-57,3742,674,267,191,278,0,2272,4353,3400,-137,5337,0
