Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-10,5297,911,317,201,425,2,2264,9378,3523,-154,4560,0
00:05,-10,5264,911,316,202,425,2,2264,8993,3633,67,4501,0
00:10,-10,5240,911,313,201,424,2,2263,8676,3717,207,4459,0
00:15,-10,5261,911,312,202,423,2,2264,8660,3727,110,4555,0
00:20,-10,5242,911,312,202,417,3,2264,8541,3727,59,4730,0
00:25,-10,5166,910,313,202,417,2,2264,8425,3718,59,4755,0
00:30,-10,5108,910,313,202,417,2,2264,8249,3716,85,4731,0
00:35,-10,5054,910,313,202,417,2,2264,8253,3721,28,4705,0
00:40,-10,5062,910,313,202,417,2,2264,8286,3715,-63,4707,0
00:45,-10,5083,910,314,202,416,3,2264,8252,3720,-138,4784,0
00:50,-10,5139,908,313,202,416,3,2265,8167,3755,-195,4819,0
00:55,-10,5247,907,312,203,416,2,2264,8058,3765,-234,4818,0
01:00,-10,5319,907,315,203,416,2,2264,7937,3711,-238,4784,0
01:05,-10,5332,902,313,203,416,3,2264,7835,3598,-124,4659,0
01:10,-10,5348,901,314,204,417,2,2265,7629,3544,83,4533,0
01:15,-10,5366,900,316,204,417,2,2264,7619,3536,70,4436,0
01:20,-11,5359,902,314,204,416,2,2265,7557,3527,44,4478,0
01:25,-10,5353,902,314,204,415,1,2264,7580,3521,-24,4504,0
01:30,-10,5370,902,317,204,415,1,2265,7600,3528,-49,4414,0
01:35,-10,5348,902,317,205,415,1,2265,7649,3530,-147,4398,0
01:40,-10,5329,902,314,205,416,2,2266,7583,3517,-154,4447,0
01:45,-10,5289,901,313,204,415,2,2265,7449,3520,-165,4574,0
01:50,-10,5264,901,311,204,414,2,2264,7434,3535,-219,4618,0
01:55,-10,5256,899,311,204,415,2,2264,7130,3528,-127,4632,0
02:00,-10,5236,897,315,204,415,2,2265,7117,3487,-112,4594,0
02:05,-10,5223,894,313,204,416,2,2265,7211,3428,-95,4497,0
02:10,-10,5216,887,314,205,416,3,2264,7189,3433,-43,4321,0
02:15,-10,5217,888,316,204,416,2,2265,7031,3428,-4,4391,0
02:20,-10,5211,887,315,204,416,3,2264,6909,3434,-17,4474,0
02:25,-10,5221,882,316,204,416,2,2265,6754,3428,25,4454,0
02:30,-10,5212,882,317,204,416,2,2265,6710,3430,28,4392,0
