Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-35,384,840,227,215,98,19,1138,13233,1239,-157,5278,0
00:05,-36,395,841,229,214,98,19,1138,13104,1179,-57,5314,0
00:10,-36,406,841,224,214,99,19,1138,12949,1171,-24,5338,0
00:15,-36,413,840,215,214,98,19,1137,12930,1170,-40,5288,0
00:20,-35,406,840,192,215,97,19,1138,12897,1166,-47,5349,0
00:25,-36,398,840,193,215,97,19,1137,12779,1165,-49,5399,0
00:30,-36,399,840,193,214,97,18,1137,12697,1153,-52,5397,0
00:35,-35,406,840,193,215,96,19,1137,12615,1149,-50,5441,0
00:40,-36,414,839,194,214,96,19,1138,12524,1149,-49,5428,0
00:45,-36,419,840,194,215,96,19,1137,12481,1143,-54,5410,0
00:50,-36,423,841,193,214,97,19,1138,12404,1077,-55,5437,0
00:55,-36,421,842,194,214,97,19,1138,12442,1048,-53,5403,0
01:00,-36,423,842,194,215,97,19,1138,12386,1053,-48,5348,0
01:05,-36,429,844,194,215,91,19,1138,12459,1080,-68,5225,0
01:10,-36,436,845,195,215,88,19,1138,12475,1105,-63,5129,0
01:15,-36,441,837,194,215,88,20,1137,12381,1112,-55,5128,0
01:20,-36,448,801,194,216,88,20,1137,12366,1118,-61,5120,0
01:25,-36,446,827,195,215,88,19,1138,12322,1099,-55,5120,0
01:30,-36,441,844,194,216,88,19,1138,12252,1053,-61,5131,0
01:35,-36,448,845,193,215,88,19,1138,12167,1015,-56,5207,0
01:40,-36,462,843,194,215,89,19,1138,12161,995,-83,5173,0
01:45,-36,484,843,195,215,89,19,1138,12123,998,-58,5150,0
01:50,-36,505,842,194,215,89,19,1138,12073,995,-84,5161,0
01:55,-36,521,842,192,215,75,19,1137,12142,995,-138,5179,0
02:00,-36,527,843,190,215,57,19,1137,12196,1002,-147,5135,0
02:05,-35,513,842,188,216,48,20,1137,12248,1013,-136,5066,0
02:10,-35,508,842,188,216,48,19,1138,12217,1021,-147,5057,0
02:15,-36,492,842,189,216,48,20,1138,12168,1019,-114,5023,0
02:20,-36,483,843,190,216,48,19,1137,12122,1014,-114,5033,0
02:25,-36,482,843,192,215,48,19,1137,12003,1010,-64,5038,0
02:30,-36,471,843,192,216,48,19,1137,11956,1009,-66,5048,0
02:35,-36,457,843,193,216,48,19,1137,11968,1008,-94,5061,0
02:40,-36,441,841,194,216,48,19,1137,12020,1007,-141,5073,0
02:45,-36,432,844,195,216,47,19,1137,11992,1014,-150,5125,0
02:50,-36,426,843,193,216,46,20,1137,11975,1021,-146,5093,0
02:55,-36,429,845,194,216,46,20,1137,12000,1018,-146,5074,0
03:00,-36,440,844,196,216,46,20,1136,12056,1016,-168,4997,0
03:05,-35,445,845,196,215,46,20,1136,12079,1054,-176,5029,0
03:10,-35,447,845,196,216,47,19,1137,12051,1046,-121,4939,0
03:15,-36,452,845,196,215,47,19,1137,12022,1054,-123,4927,0
03:20,-36,459,844,196,215,48,20,1136,12035,1073,-203,5040,0
03:25,-36,459,842,195,216,48,20,1136,12082,1073,-237,5093,0
03:30,-36,455,848,196,216,48,19,1137,12074,1065,-213,5076,0
03:35,-36,451,848,196,216,48,19,1137,12115,1074,-171,4949,0
03:40,-36,450,849,196,216,48,20,1136,12075,1067,-125,4917,0
03:45,-36,446,848,195,216,47,19,1136,12044,1083,-105,4863,0
03:50,-36,439,851,197,216,48,19,1136,12051,1084,-102,4847,0
03:55,-36,429,850,197,216,48,19,1136,12030,1085,-106,4855,0
04:00,-36,412,849,197,216,48,19,1136,12064,1086,-140,4921,0
04:05,-36,402,850,196,216,48,20,1135,12146,1063,-91,4880,0
04:10,-36,396,850,198,217,49,20,1135,12163,1090,-76,4962,0
