Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-41,4111,967,295,212,195,22,1111,7861,1102,-90,6618,0
00:05,-41,4114,975,294,213,195,22,1114,7867,683,-21,6972,0
00:10,-41,4132,975,294,213,197,22,1117,8128,558,20,6993,0
00:15,-41,4127,975,294,212,202,22,1121,8111,558,4,6955,0
00:20,-41,4094,975,293,213,204,23,1124,8102,511,4,6960,0
00:25,-41,4079,976,293,213,204,22,1128,8078,485,-15,6992,0
00:30,-41,4040,977,296,213,204,22,1131,8098,481,-48,7002,0
00:35,-41,3982,977,294,213,205,22,1133,8260,291,-10,7077,0
00:40,-41,3961,977,294,213,205,22,1136,8479,198,4,7090,0
00:45,-41,3947,977,295,213,205,22,1139,8523,192,4,6974,0
00:50,-40,3967,977,295,213,206,21,1142,8514,189,4,6882,0
00:55,-40,3967,975,295,213,206,22,1146,8603,188,1,6730,0
01:00,-41,3967,971,294,213,206,21,1148,8611,177,-15,6667,0
01:05,-41,4009,971,296,213,205,21,1150,8647,145,22,6503,0
01:10,-41,3998,971,295,213,202,21,1153,8671,140,19,6351,0
01:15,-40,4034,970,294,213,199,22,1156,8610,145,7,6329,0
01:20,-40,4084,970,294,213,196,21,1159,8506,135,1,6318,0
01:25,-40,4113,970,293,213,195,21,1163,8500,127,-8,6248,0
01:30,-40,4156,970,293,213,195,21,1165,8475,121,-17,6209,0
01:35,-41,4181,966,292,213,195,21,1167,8520,120,-1,6085,0
01:40,-40,4159,967,294,213,195,22,1170,8540,127,25,5991,0
01:45,-40,4151,967,294,213,196,22,1175,8463,129,51,5944,0
01:50,-40,4098,967,293,212,196,22,1177,8442,124,11,6014,0
01:55,-40,4084,968,294,213,196,22,1180,8329,126,24,6109,0
02:00,-40,3996,967,294,214,196,22,1180,8257,125,24,6177,0
02:05,-40,3969,968,295,214,196,23,1183,8262,117,-4,6214,0
02:10,-41,3921,969,295,214,196,23,1187,8298,118,-5,6251,0
02:15,-41,3957,970,294,214,196,23,1190,8390,110,-5,6056,0
02:20,-41,3944,969,294,213,196,23,1194,8155,407,-40,5829,0
02:25,-41,3924,969,293,213,195,22,1197,7961,408,-1,5843,0
02:30,-41,3962,969,291,213,195,23,1199,7877,405,-5,5831,0
02:35,-42,3925,968,294,213,196,24,1201,7880,412,-15,5830,0
02:40,-41,3971,968,295,213,196,24,1205,7833,416,-21,5811,0
02:45,-41,3985,966,294,213,196,24,1208,7777,420,11,5805,0
02:50,-41,3991,966,294,213,195,24,1212,7771,421,-22,5802,0
02:55,-41,4005,966,293,213,196,24,1216,7743,420,-22,5776,0
03:00,-41,4056,966,294,213,196,24,1217,7776,417,-58,5768,0
03:05,-42,4103,966,296,213,196,24,1219,7813,432,-7,5666,0
03:10,-42,4102,967,298,213,196,24,1221,7796,427,-23,5647,0
03:15,-42,4037,966,297,213,196,25,1225,7804,427,14,5681,0
03:20,-42,4083,966,297,213,196,24,1228,7781,415,-16,5680,0
03:25,-42,4084,966,297,212,196,24,1232,7774,419,-14,5700,0
03:30,-42,4088,966,298,213,196,24,1236,7698,414,-14,5752,0
03:35,-42,4051,964,299,212,195,24,1237,7691,419,16,5750,0
03:40,-42,4031,961,298,212,195,24,1239,7691,423,36,5751,0
03:45,-42,3992,961,298,213,195,24,1242,7774,416,2,5742,0
03:50,-42,3975,960,297,213,194,24,1245,7848,418,6,5734,0
03:55,-42,3992,960,298,212,195,25,1253,7875,428,-18,5689,0
04:00,-42,3978,960,299,212,195,25,1269,7930,432,-25,5677,0
04:05,-42,3944,964,302,212,195,24,1286,7992,432,52,5700,0
04:10,-43,3955,967,303,212,195,25,1302,7989,459,113,5622,0
04:15,-43,3901,967,303,212,196,24,1315,7912,459,114,5708,0
04:20,-43,3920,968,303,212,196,24,1330,7953,443,75,5695,0
04:25,-43,3935,969,302,212,195,24,1344,8057,457,61,5692,0
04:30,-43,3929,968,302,212,196,24,1359,8005,447,61,5722,0
04:35,-43,3880,964,304,212,196,25,1372,8086,480,116,5699,0
04:40,-43,3853,963,303,212,196,25,1386,8093,471,96,5755,0
04:45,-43,3881,963,303,212,196,25,1399,8154,462,72,5757,0
04:50,-43,3849,963,302,212,196,25,1412,8168,475,63,5812,0
04:55,-43,3846,963,301,212,196,25,1427,8227,490,55,5838,0
05:00,-43,3873,961,298,212,196,24,1439,8377,627,-27,5799,0
05:05,-43,3937,961,299,212,232,25,1454,8310,1102,-12,5492,0
05:10,-43,3977,964,299,213,248,25,1467,7786,1378,62,5455,0
05:15,-43,3991,965,298,212,265,25,1480,7781,1467,75,5400,0
05:20,-43,4024,965,296,212,277,24,1494,7872,1450,67,5336,0
05:25,-43,4005,966,294,213,277,24,1507,8062,1457,67,5264,0
05:30,-43,3964,966,295,212,277,25,1520,8228,1439,43,5204,0
05:35,-43,3959,965,295,212,276,25,1533,8410,1475,64,5158,0
05:40,-43,3884,965,295,212,277,24,1546,8468,1494,68,5263,0
05:45,-43,3850,965,296,212,277,24,1560,8567,1525,74,5241,0
05:50,-44,3881,964,294,212,278,23,1573,8667,1521,74,5226,0
05:55,-44,3854,964,294,211,293,21,1586,8721,1515,62,5272,0
06:00,-40,3886,965,296,211,314,20,1599,8726,1519,20,5407,0
06:05,-34,3866,970,295,212,321,23,1612,8674,1638,2,5681,0
06:10,-16,3945,972,292,212,324,23,1625,8665,1826,55,5564,0
06:15,29,4037,969,294,212,328,22,1639,8582,1782,77,5541,0
06:20,123,4020,970,290,212,341,22,1653,8575,1806,48,5546,0
06:25,252,3911,971,292,212,342,22,1666,8571,1876,38,5507,0
06:30,415,3885,969,291,210,341,22,1681,8535,1855,-4,5462,0
06:35,593,3818,969,292,211,341,22,1694,8639,1888,30,5357,0
06:40,861,3764,971,290,211,342,22,1707,8468,1821,29,5342,0
06:45,1148,3695,968,291,211,341,22,1721,8545,1795,7,5153,0
06:50,1581,3654,971,289,211,341,23,1735,8534,1784,6,4835,0
06:55,2054,3599,971,289,211,341,23,1747,8508,1743,-29,4538,0
07:00,2520,3564,970,287,211,341,23,1760,8406,1626,-50,4383,0
07:05,2943,3605,970,288,211,340,23,1774,8203,1325,-80,4589,0
07:10,3495,3619,968,288,211,318,24,1787,8051,1239,-70,4473,0
07:15,4092,3574,978,288,211,292,23,1796,7931,1161,-74,4221,0
07:20,4377,3621,979,287,211,286,24,1805,7725,1161,-46,4129,0
07:25,4698,3618,979,286,211,286,23,1814,7622,1235,-19,3742,0
07:30,5173,3603,977,289,211,286,23,1827,7445,1261,-28,3346,0
07:35,5737,3639,977,286,211,285,22,1833,7159,1255,-42,3112,0
07:40,6083,3631,974,289,211,285,23,1841,6984,1243,-48,2888,0
07:45,6466,3685,972,287,211,285,24,1849,6939,1230,-49,2507,0
07:50,7076,3711,973,287,211,286,24,1858,6866,1214,-52,1911,0
07:55,7547,3732,971,284,210,285,23,1866,6843,1195,-52,1399,0
08:00,8026,3724,970,284,210,284,23,1873,6676,1105,-65,1092,0
08:05,8573,3775,972,278,209,267,22,1882,6364,880,-128,1148,0
08:10,9109,3784,976,280,210,243,23,1888,6011,766,-144,1312,0
08:15,9321,3803,976,280,210,237,23,1894,5707,823,-134,1300,0
08:20,9725,3874,977,281,211,230,23,1897,5427,921,-121,1111,0
08:25,9844,3899,977,283,211,230,23,1901,5082,1070,-99,1014,0
08:30,9888,3911,976,283,211,230,22,1901,4955,1104,-110,981,0
08:35,9967,3861,974,284,211,230,21,1900,4858,1099,-110,948,0
08:40,10144,3830,970,285,211,230,21,1901,4774,1127,-140,760,0
08:45,10061,3844,970,284,211,231,21,1900,4867,1141,-125,720,0
08:50,10024,3871,970,284,211,231,21,1901,4849,1181,-152,606,0
08:55,10201,3874,969,282,211,230,21,1902,4771,1111,-170,490,0
09:00,10162,3873,969,280,211,230,21,1902,4609,1134,-123,491,0
09:05,10664,3837,968,275,210,230,21,1901,4307,1029,-176,315,0
09:10,10931,3801,968,273,209,219,22,1901,4202,935,-198,342,0
09:15,10961,3785,964,273,209,194,21,1898,4215,873,-154,230,0
09:20,10828,3727,963,273,209,189,21,1898,4216,872,-45,244,0
09:25,10865,3671,968,272,208,189,21,1899,4109,925,-67,128,0
09:30,10874,3601,970,272,207,188,22,1899,4211,994,-144,27,0
09:35,10800,3526,968,273,209,187,21,1898,4065,1002,-138,131,0
09:40,10563,3484,965,273,210,187,21,1898,4044,997,-27,212,0
09:45,10484,3469,966,275,210,189,21,1902,3905,1004,38,128,0
09:50,10574,3438,964,272,210,189,21,1905,3832,1015,-62,74,0
09:55,10629,3424,964,276,210,189,21,1907,3932,1016,-137,-122,0
