Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,194,5096,692,299,182,331,0,1135,1645,4193,398,7885,0
00:05,185,5095,690,297,181,325,0,1135,1641,4251,786,7594,0
00:10,175,5133,678,296,181,324,0,1135,1637,4301,760,7626,0
00:15,173,5123,679,297,181,324,0,1135,1635,4318,526,7778,0
00:20,178,5094,680,297,181,324,0,1135,1636,4321,468,7855,0
00:25,174,5052,681,296,182,324,0,1135,1632,4310,375,7908,0
00:30,168,5033,681,295,182,325,0,1135,1610,4301,346,7901,0
00:35,168,5040,681,295,182,325,0,1135,1537,4300,245,7979,0
00:40,165,5059,680,296,182,325,0,1134,1485,4302,103,8052,0
00:45,166,5071,680,292,182,325,0,1135,1456,4319,-33,8082,0
00:50,160,5064,680,292,181,326,0,1134,1453,4324,21,7960,0
00:55,161,5056,680,294,181,326,0,1134,1463,4303,11,7910,0
01:00,158,5028,679,293,182,325,0,1135,1480,4273,15,7888,0
01:05,157,5020,679,292,182,323,0,1135,1551,4328,89,7643,0
01:10,158,5026,678,292,182,323,0,1135,1602,4347,62,7554,0
01:15,159,5010,678,291,182,323,0,1134,1568,4328,130,7521,0
01:20,151,5022,679,289,182,322,0,1135,1501,4312,103,7568,0
01:25,144,5021,679,292,182,321,0,1134,1469,4308,79,7588,0
01:30,137,5040,679,292,182,322,0,1135,1469,4305,80,7492,0
01:35,133,5048,678,293,182,321,0,1134,1467,4290,71,7446,0
01:40,139,5074,679,296,182,321,0,1134,1468,4292,40,7373,0
01:45,140,5105,678,296,182,322,0,1134,1465,4305,-39,7342,0
01:50,144,5113,678,295,182,322,0,1134,1464,4314,-46,7291,0
01:55,152,5149,678,295,182,320,0,1135,1466,4292,-68,7226,0
