Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-21,3251,916,301,203,165,20,2269,11520,841,-80,7720,0
00:05,-21,3246,914,301,203,163,21,2269,11871,707,-133,7531,0
00:10,-21,3209,914,301,204,152,20,2269,12027,683,-52,7312,0
00:15,-21,3155,913,302,204,151,20,2269,11856,669,-15,7300,0
00:20,-22,3114,914,296,204,151,21,2270,11716,667,-13,7393,0
00:25,-22,3107,915,271,204,151,20,2269,11591,668,-14,7397,0
00:30,-22,3100,915,276,204,152,21,2270,11404,662,-15,7491,0
00:35,-22,3098,916,267,204,152,20,2270,11323,657,-13,7467,0
00:40,-22,3063,917,266,203,153,20,2270,11233,656,-14,7480,0
00:45,-22,3042,916,265,203,153,20,2269,11097,657,-14,7530,0
00:50,-22,2995,917,265,203,153,20,2270,11073,654,-35,7477,0
00:55,-22,2965,917,265,204,153,20,2270,11110,653,-158,7516,0
01:00,-22,2944,917,265,203,153,20,2270,11152,609,-179,7482,0
01:05,-21,2938,917,268,203,154,20,2269,11075,501,-78,7396,0
01:10,-21,2909,917,269,203,154,20,2271,10927,470,-48,7402,0
01:15,-21,2905,912,271,204,154,20,2269,10920,468,-50,7339,0
01:20,-21,2917,916,268,204,154,20,2269,10765,470,-50,7382,0
01:25,-21,2908,918,268,204,154,21,2270,10657,470,-52,7376,0
01:30,-21,2897,917,268,204,154,21,2269,10608,470,-68,7370,0
01:35,-21,2859,918,268,204,154,21,2269,10707,470,-179,7376,0
01:40,-21,2809,918,269,204,154,21,2269,10673,470,-140,7359,0
01:45,-21,2752,918,267,204,155,20,2269,10568,469,-77,7256,0
01:50,-21,2724,917,268,204,154,20,2269,10527,465,-132,7315,0
01:55,-21,2703,917,269,204,139,20,2269,10535,462,-79,7236,0
02:00,-21,2665,918,269,204,116,20,2269,10603,461,-105,7166,0
02:05,-21,2630,918,273,204,114,20,2269,10766,454,-101,7014,0
02:10,-21,2592,918,280,204,114,20,2267,10718,457,-89,7003,0
02:15,-21,2566,917,280,204,114,20,2268,10682,451,-84,6995,0
02:20,-20,2518,918,269,204,114,20,2268,10650,456,-89,7017,0
02:25,-21,2496,918,267,204,114,20,2268,10635,450,-92,6992,0
02:30,-21,2495,917,268,204,114,20,2268,10598,450,-96,6981,0
02:35,-21,2467,917,270,204,115,20,2268,10594,457,-97,6905,0
02:40,-22,2426,917,278,204,114,19,2269,10565,458,-96,6904,0
02:45,-21,2414,917,285,204,115,20,2268,10522,451,-95,6920,0
02:50,-22,2402,918,288,204,114,20,2268,10572,451,-96,6828,0
02:55,-21,2388,917,293,204,114,20,2268,10572,450,-96,6814,0
03:00,-22,2365,917,299,204,115,20,2268,10522,461,-96,6799,0
03:05,-22,2356,918,302,204,114,20,2268,10488,461,-121,6891,0
03:10,-22,2346,918,305,204,115,20,2268,10482,463,-125,6866,0
03:15,-22,2342,918,307,204,114,20,2268,10454,460,-127,6868,0
03:20,-22,2340,919,307,204,115,20,2268,10404,456,-145,6938,0
03:25,-22,2325,918,309,204,115,20,2268,10379,447,-148,6945,0
03:30,-22,2324,919,310,204,115,20,2268,10311,442,-145,6984,0
03:35,-22,2358,920,310,204,114,20,2269,10279,443,-127,6956,0
03:40,-22,2387,920,311,203,115,21,2269,10235,452,-126,6951,0
03:45,-22,2396,920,311,204,115,21,2269,10189,455,-125,6948,0
03:50,-22,2418,919,310,204,114,20,2269,10185,465,-126,6937,0
03:55,-22,2428,920,311,203,115,21,2269,10182,465,-126,6932,0
04:00,-22,2440,920,312,203,115,20,2269,10156,465,-132,6926,0
04:05,-22,2435,920,311,203,114,20,2268,10246,459,-249,7151,0
04:10,-22,2417,920,312,203,112,20,2269,10422,467,-281,7178,0
04:15,-22,2423,920,312,203,112,20,2269,10438,462,-261,7165,0
04:20,-22,2449,919,312,203,112,20,2268,10384,464,-247,7219,0
04:25,-23,2470,919,311,203,112,21,2269,10423,460,-245,7132,0
04:30,-24,2471,920,312,203,112,21,2269,10423,468,-246,7119,0
04:35,-24,2474,920,313,203,112,21,2268,10491,467,-245,7099,0
04:40,-23,2464,920,312,203,112,22,2268,10520,470,-245,7128,0
04:45,-23,2454,920,313,203,112,21,2268,10596,470,-244,7117,0
04:50,-23,2458,920,311,203,112,22,2268,10720,469,-244,7047,0
04:55,-23,2461,919,312,203,112,21,2269,10656,468,-245,7163,0
05:00,-23,2474,919,311,203,112,21,2268,10627,496,-232,7200,0
05:05,-23,2487,918,312,203,119,22,2268,10476,605,-73,7165,0
05:10,-23,2477,919,312,203,164,22,2268,10372,654,-43,7182,0
05:15,-23,2446,919,312,203,166,21,2269,10424,643,-42,7241,0
05:20,-23,2416,919,313,203,166,21,2269,10568,642,-41,7232,0
05:25,-23,2428,919,314,203,166,21,2268,10723,643,-81,7227,0
05:30,-24,2430,919,314,203,165,21,2269,10719,649,-14,7181,0
05:35,-24,2430,920,314,203,165,21,2269,10789,653,21,7132,0
05:40,-24,2435,920,315,203,166,21,2268,10849,656,30,7125,0
05:45,-24,2403,921,314,203,166,21,2268,10876,657,26,7190,0
05:50,-24,2368,922,314,203,166,20,2268,10998,656,31,7173,0
05:55,-25,2305,923,316,203,166,18,2268,11057,656,189,7164,0
06:00,-24,2256,923,318,203,165,18,2268,11021,667,241,7231,0
06:05,-23,2229,924,319,202,165,17,2267,11167,776,90,7391,0
06:10,-15,2191,922,319,203,163,16,2267,11282,808,52,7601,0
06:15,4,2146,925,317,202,163,17,2266,11387,818,83,7575,0
06:20,47,2076,926,317,202,164,18,2266,11415,821,66,7628,0
06:25,122,2036,926,317,203,163,17,2266,11476,810,69,7566,0
06:30,244,1993,926,315,204,164,17,2264,11526,795,52,7474,0
06:35,404,1984,927,317,203,164,17,2265,11578,793,13,7418,0
06:40,631,1949,927,317,203,163,17,2265,11579,808,60,7291,0
06:45,890,1881,928,317,203,164,17,2265,11494,817,59,7188,0
06:50,1190,1829,927,317,203,162,16,2265,11440,839,77,7100,0
06:55,1532,1754,927,318,203,151,17,2264,11386,826,45,7017,0
07:00,1916,1666,925,318,203,122,16,2265,11476,828,1,6825,0
07:05,2303,1598,926,316,203,121,17,2265,11698,745,-180,6968,0
07:10,2723,1532,917,310,203,113,17,2265,11778,709,-202,6896,0
07:15,3183,1483,912,314,203,109,17,2265,11732,692,-219,6721,0
07:20,3622,1401,925,317,203,109,16,2265,11834,457,-257,6775,0
07:25,4065,1352,927,318,203,109,16,2266,11865,456,-246,6489,0
