Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-36,407,1099,237,213,91,14,1554,10700,866,-70,6468,0
00:05,-36,383,1098,237,214,91,15,1554,10533,770,-88,6901,0
00:10,-36,372,1098,238,214,88,15,1554,10355,735,-24,7167,0
00:15,-36,372,1097,240,215,88,15,1553,10184,723,-35,7280,0
00:20,-36,378,1098,238,214,87,15,1552,10020,718,-105,7414,0
00:25,-36,381,1097,237,215,87,15,1553,10042,719,-167,7442,0
00:30,-36,385,1097,242,215,88,14,1553,10093,713,-215,7417,0
00:35,-36,396,1097,242,215,88,14,1555,9999,712,-195,7433,0
00:40,-36,408,1097,242,215,88,14,1555,9822,704,-129,7363,0
00:45,-36,416,1097,239,215,87,14,1553,9733,710,-116,7340,0
00:50,-36,423,1097,238,216,87,15,1553,9731,706,-114,7290,0
00:55,-36,435,1096,242,215,86,15,1550,9698,713,-109,7184,0
01:00,-36,447,1096,242,215,86,15,1549,9661,706,-120,7140,0
01:05,-36,477,1097,240,215,87,15,1548,9497,706,-32,7181,0
01:10,-36,525,1097,241,215,88,15,1548,9228,711,28,7171,0
01:15,-36,571,1097,231,216,88,15,1549,9138,711,28,7156,0
01:20,-36,622,1098,225,216,89,15,1550,9006,706,33,7190,0
01:25,-36,702,1097,225,216,88,15,1551,8899,688,27,7196,0
01:30,-36,784,1097,226,216,86,14,1552,8820,681,26,7172,0
01:35,-35,856,1096,227,216,87,15,1552,8802,680,37,7087,0
01:40,-35,918,1097,226,216,87,15,1551,8757,683,10,7042,0
01:45,-35,979,1098,224,216,88,15,1550,8669,680,27,7064,0
01:50,-35,1066,1097,224,216,88,15,1548,8579,681,25,7029,0
01:55,-35,1125,1098,228,216,88,15,1550,8556,693,24,6910,0
02:00,-35,1179,1098,227,216,88,15,1551,8557,678,27,6794,0
02:05,-35,1245,1098,225,217,88,15,1551,8480,628,4,6865,0
02:10,-35,1292,1098,225,217,88,15,1551,8520,615,-9,6834,0
02:15,-35,1331,1098,226,216,87,15,1551,8452,632,5,6801,0
02:20,-35,1375,1099,228,217,88,15,1550,8352,635,8,6781,0
02:25,-35,1393,1098,226,216,87,15,1549,8349,627,7,6740,0
02:30,-35,1391,1099,226,216,87,16,1548,8331,617,7,6723,0
02:35,-35,1373,1099,225,216,88,16,1549,8342,563,13,6744,0
02:40,-35,1337,1098,225,216,88,18,1551,8357,559,4,6772,0
02:45,-35,1301,1099,225,216,88,18,1552,8400,579,8,6687,0
02:50,-36,1257,1100,225,216,88,19,1553,8466,602,7,6616,0
02:55,-37,1220,1100,229,216,88,17,1552,8504,604,6,6583,0
03:00,-37,1207,1099,230,216,88,17,1551,8501,601,-5,6593,0
03:05,-36,1202,1099,228,215,88,18,1550,8749,568,-71,6508,0
03:10,-36,1214,1099,228,216,88,18,1548,8949,554,-90,6374,0
03:15,-36,1215,1099,230,215,88,18,1549,8979,548,-81,6346,0
03:20,-37,1176,1099,227,215,88,18,1550,8969,556,-72,6368,0
03:25,-37,1160,1100,225,215,88,18,1551,8948,559,-74,6358,0
03:30,-37,1175,1100,223,216,88,17,1551,8924,549,-77,6378,0
03:35,-38,1201,1100,223,216,88,18,1552,8892,548,-73,6406,0
03:40,-37,1233,1100,226,216,88,18,1551,8802,538,-78,6448,0
03:45,-38,1258,1098,229,216,88,18,1551,8747,543,-82,6459,0
03:50,-37,1288,1095,228,216,88,18,1549,8753,560,-64,6402,0
03:55,-38,1305,1087,229,216,88,18,1549,8819,564,-54,6307,0
04:00,-38,1327,1066,229,216,88,17,1550,8865,562,-36,6237,0
04:05,-38,1373,1050,231,216,87,18,1550,8939,569,42,6081,0
04:10,-37,1421,1051,229,216,87,17,1552,8993,589,105,5910,0
04:15,-38,1453,1052,227,216,87,18,1552,9068,587,156,5782,0
04:20,-37,1468,1053,227,216,88,18,1551,9008,537,170,5871,0
04:25,-38,1479,1053,228,216,89,18,1552,9139,565,79,5862,0
04:30,-37,1493,1053,226,216,88,17,1551,9256,594,71,5788,0
04:35,-37,1503,1058,227,216,88,18,1551,9183,628,93,5813,0
04:40,-37,1515,1058,226,216,88,18,1552,9186,632,94,5840,0
04:45,-37,1517,1059,228,216,88,18,1551,9355,632,100,5708,0
04:50,-37,1531,1058,229,216,88,18,1552,9509,641,96,5555,0
04:55,-37,1534,1059,228,216,88,18,1553,9647,644,15,5536,0
05:00,-37,1528,1059,227,216,88,18,1554,9838,658,-79,5610,0
05:05,-37,1527,1058,227,216,87,17,1555,10018,698,-89,5571,0
05:10,-37,1538,1060,230,216,92,16,1557,10020,717,-81,5684,0
05:15,-37,1571,1060,229,216,108,17,1556,10001,721,-78,5742,0
05:20,-37,1604,1059,229,215,108,17,1555,10059,727,-79,5736,0
05:25,-37,1631,1061,228,216,108,17,1554,10141,730,-91,5737,0
05:30,-37,1620,1060,227,212,108,17,1553,10255,722,-77,5767,0
05:35,-37,1586,1061,227,212,108,18,1552,10539,854,-56,5546,0
05:40,-37,1541,1062,225,212,108,18,1551,10467,890,22,5577,0
05:45,-37,1473,1062,228,212,108,18,1550,10578,919,15,5603,0
05:50,-37,1410,1062,227,212,108,18,1552,10642,946,-17,5652,0
05:55,-37,1377,1063,228,212,108,18,1553,10760,1013,-24,5689,0
06:00,-37,1370,1063,226,213,108,17,1555,10803,1143,-33,5700,0
06:05,-37,1382,1062,228,212,158,17,1555,10831,1135,9,5957,0
06:10,-37,1398,1062,226,213,162,17,1554,10842,1179,68,6049,0
06:15,-37,1414,1063,229,212,162,17,1554,10916,1153,134,6109,0
06:20,-37,1448,1063,228,212,162,17,1553,10929,1198,105,6260,0
06:25,-37,1474,1062,226,212,162,18,1553,10971,1195,96,6311,0
06:30,-37,1514,1061,228,212,162,17,1552,11210,1184,69,6221,0
06:35,-38,1549,1062,229,213,162,17,1551,11522,1194,41,6107,0
06:40,-38,1566,1062,229,212,162,18,1553,11607,1205,60,6167,0
06:45,-38,1576,1061,227,212,162,17,1559,11661,1250,65,6228,0
06:50,-38,1593,1061,229,213,162,17,1564,11733,1305,71,6240,0
06:55,-37,1600,1062,236,212,162,16,1565,11766,1391,157,6155,0
07:00,-36,1591,1062,242,212,162,17,1566,11861,1405,154,6126,0
07:05,-26,1583,1063,241,212,162,17,1567,12170,1596,226,5899,0
07:10,-5,1603,1063,239,212,162,18,1566,12134,1752,252,5836,0
07:15,37,1656,1061,240,212,161,18,1565,12078,1790,290,5787,0
07:20,122,1707,1059,241,212,160,18,1566,12069,1784,251,5794,0
07:25,227,1753,1062,241,212,161,19,1565,11861,1722,233,5960,0
07:30,380,1774,1061,239,212,161,18,1564,11650,1717,207,6105,0
07:35,604,1782,1062,240,212,161,19,1565,11570,1639,195,6070,0
07:40,864,1816,1063,240,213,161,19,1564,11504,1562,141,5989,0
07:45,1140,1839,1062,241,213,161,19,1563,11374,1543,139,5788,0
07:50,1538,1872,1061,241,212,161,19,1562,10980,1536,128,5855,0
