Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other
00:00,-28,3946,916,325,210,140,20,2261,8824,1352,-60,7516,0
00:05,-28,3991,915,326,211,140,19,2260,8792,1167,-9,7633,0
00:10,-28,3998,915,324,211,140,20,2260,8837,1068,-24,7685,0
00:15,-28,3990,916,324,211,139,20,2260,8810,1047,-21,7664,0
00:20,-28,3978,916,323,212,139,21,2259,8632,859,-7,7688,0
00:25,-28,3960,916,321,212,139,20,2259,8581,858,-3,7691,0
00:30,-28,3968,916,321,213,140,19,2258,8546,859,-17,7670,0
00:35,-28,3970,915,321,213,140,19,2259,8519,846,-29,7582,0
00:40,-28,3989,916,321,213,140,19,2260,8473,849,-47,7535,0
00:45,-28,3970,917,322,213,137,19,2259,8471,740,-9,7585,0
00:50,-28,3943,917,323,213,135,18,2260,8697,541,202,7574,0
00:55,-28,3943,917,322,213,135,19,2259,8508,542,39,7679,0
01:00,-28,3925,917,317,212,135,19,2259,8656,548,-18,7655,0
01:05,-28,3902,918,320,212,135,20,2259,8676,565,-15,7520,0
01:10,-28,3859,918,322,213,135,20,2259,8666,567,-9,7455,0
01:15,-28,3792,918,323,213,135,20,2259,8659,590,8,7405,0
01:20,-28,3750,919,321,212,135,19,2259,8559,597,4,7388,0
01:25,-28,3719,918,322,212,135,19,2258,8546,543,-4,7412,0
01:30,-28,3731,918,321,212,136,19,2259,8473,540,-31,7467,0
01:35,-28,3747,918,322,212,136,20,2259,8458,538,-53,7432,0
01:40,-28,3741,918,322,212,135,19,2260,8406,539,-54,7444,0
01:45,-28,3739,917,321,212,135,19,2259,8376,540,-59,7382,0
01:50,-28,3726,917,321,212,134,19,2260,8403,530,-58,7304,0
01:55,-28,3727,917,323,212,135,20,2260,8463,539,-40,7142,0
02:00,-28,3717,918,323,212,135,20,2260,8520,542,-16,6965,0
02:05,-28,3679,917,324,212,135,19,2260,8762,543,-177,6978,0
02:10,-28,3641,909,325,212,135,19,2260,8949,538,-222,6920,0
02:15,-29,3587,910,325,212,135,19,2259,9010,532,-222,6896,0
02:20,-29,3530,913,324,212,135,20,2260,8996,538,-219,6874,0
02:25,-29,3517,912,324,212,135,19,2261,8933,534,-227,6879,0
02:30,-29,3514,912,325,212,135,19,2261,8843,539,-239,6933,0
02:35,-29,3501,916,325,212,135,19,2261,8760,540,-235,6988,0
02:40,-29,3500,916,323,212,135,19,2261,8694,538,-236,7019,0
