Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,-39,5082,831,327,193,259,22,2278,5634,1651,-32,5105,0
00:05,-38,5113,837,330,193,258,22,2277,5664,1390,22,5264,0
00:10,-38,5174,841,327,193,253,22,2277,5769,1348,10,5189,0
00:15,-38,5189,841,324,193,247,22,2277,5794,1330,105,5009,0
00:20,-39,5236,841,327,193,248,22,2277,5809,1335,108,4899,0
00:25,-38,5194,841,330,193,248,22,2278,5790,1319,94,4892,0
00:30,-38,5116,841,328,193,246,21,2277,5850,1317,117,4785,0
00:35,-38,4963,841,331,193,246,22,2277,5785,1294,72,5064,0
00:40,-38,4978,842,330,193,247,22,2277,5839,1267,68,5050,0
00:45,-38,4930,844,330,193,247,22,2276,6018,1078,101,5075,0
00:50,-38,4874,844,332,193,247,22,2276,6235,1016,141,5023,0
00:55,-38,4899,843,332,193,247,22,2276,6212,998,142,4972,0
01:00,-38,4908,846,331,193,246,21,2276,6196,975,123,4932,0
01:05,-38,4881,846,332,193,246,22,2276,6083,965,72,5054,0
01:10,-38,4905,846,330,193,247,21,2276,6117,951,34,5035,0
01:15,-38,4839,847,331,193,247,22,2276,6119,945,23,5038,0
01:20,-38,4815,847,330,193,248,22,2277,6062,951,15,5069,0
01:25,-38,4880,841,330,193,248,22,2277,6038,946,15,5012,0
01:30,-38,4882,837,330,193,247,22,2277,6051,943,17,4947,0
01:35,-38,4852,840,329,193,247,22,2277,6163,738,1,5154,0
01:40,-38,4834,844,326,193,247,22,2277,6358,639,50,5192,0
01:45,-38,4901,844,329,193,247,22,2277,6344,643,18,5124,0
01:50,-38,4986,848,329,193,247,22,2277,6304,636,-24,5111,0
01:55,-38,5042,848,328,193,247,22,2276,6192,634,13,5107,0
02:00,-38,5109,847,329,193,247,21,2277,6157,619,28,5041,0
02:05,-38,5160,851,330,193,246,21,2276,6013,619,33,5110,0
02:10,-38,5178,853,330,193,247,22,2276,5894,622,36,5179,0
