Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21890,21439,21391
00:05,20790,21254,21367
00:10,20790,21254,21374
00:15,20790,21254,21293
00:20,20790,20965,21222
00:25,20790,20965,21123
00:30,20790,20965,21035
00:35,20790,20794,20972
00:40,20790,20794,20914
00:45,20790,20794,20829
00:50,20790,20606,20747
00:55,20790,20606,20690
01:00,20790,20606,20599
01:05,20030,20408,20536
01:10,20030,20408,20487
01:15,20030,20408,20388
01:20,20030,20199,20363
01:25,20030,20199,20314
01:30,20030,20199,20265
01:35,20030,20068,20210
01:40,20030,20068,20188
01:45,20030,20068,20125
01:50,20030,19976,20088
01:55,20030,19976,20038
02:00,20030,19976,20001
02:05,19590,19887,19970
02:10,19590,19887,19951
02:15,19590,19887,19969
02:20,19590,19842,19939
02:25,19590,19842,19912
02:30,19590,19842,19880
02:35,19590,19740,19851
02:40,19590,19740,19838
02:45,19590,19740,19776
02:50,19590,19727,19745
02:55,19590,19727,19733
03:00,19590,19727,19741
03:05,19386,19713,19750
03:10,19386,19713,19765
03:15,19386,19713,19750
03:20,19386,19714,19752
03:25,19386,19714,19756
03:30,19386,19714,19721
03:35,19386,19729,19723
03:40,19386,19729,19715
03:45,19386,19729,19720
03:50,19386,19854,19720
03:55,19386,19854,19738
04:00,19386,19854,19789
04:05,19841,19986,19847
04:10,19841,19986,19911
04:15,19841,19986,19949
04:20,19841,20111,19999
04:25,19841,20111,20057
04:30,19841,20111,20083
04:35,19841,20286,20165
04:40,19841,20286,20234
04:45,19841,20286,20257
04:50,19841,20656,20304
04:55,19841,20656,20346
05:00,19841,20656,20428
05:05,21155,20923,20600
05:10,21155,20923,20824
05:15,21155,20923,20904
05:20,21155,21292,21016
05:25,21155,21292,21074
05:30,21155,21292,21160
05:35,21155,21632,21305
05:40,21155,21632,21452
05:45,21155,21632,21539
05:50,21155,22273,21632
05:55,21155,22273,21739
06:00,21155,22273,21897
06:05,23119,22749,22221
06:10,23119,22749,22548
06:15,23119,22749,22714
06:20,23119,23180,22867
06:25,23119,23180,22993
06:30,23119,23180,23089
06:35,23119,23508,23215
06:40,23119,23508,23345
06:45,23119,23508,23412
06:50,23119,23717,23435
06:55,23119,23717,23508
07:00,23119,23717,23590
07:05,24128,23831,23784
07:10,24128,23831,24001
07:15,24128,23831,24126
07:20,24128,24023,24154
07:25,24128,24023,24157
07:30,24128,24023,24140
07:35,24128,24071,24196
07:40,24128,24071,24190
07:45,24128,24071,24217
07:50,24128,24131,24184
07:55,24128,24131,24124
08:00,24128,24131,24102
08:05,23448,23971,24115
08:10,23448,23971,24117
08:15,23448,23971,24086
08:20,23448,23703,24007
08:25,23448,23703,23879
08:30,23448,23703,23767
08:35,23448,23355,23719
08:40,23448,23355,23545
08:45,23448,23355,23396
08:50,23448,23057,23263
08:55,23448,23057,23165
09:00,23448,23057,22980
09:05,22302,22667,22910
09:10,22302,22667,22845
09:15,22302,22667,22739
09:20,22302,22300,22642
09:25,22302,22300,22543
09:30,22302,22300,22381
09:35,22302,21951,22237
09:40,22302,21951,22137
09:45,22302,21951,22048
09:50,22302,21675,21920
09:55,22302,21675,21803
10:00,22302,21675,21708
10:05,21129,21370,21618
10:10,21129,21370,21521
10:15,21129,21370,21436
10:20,21129,21100,21328
10:25,21129,21100,21228
10:30,21129,21100,21149
10:35,21129,20843,21074
10:40,21129,20843,20980
10:45,21129,20843,20910
10:50,21129,20670,20843
10:55,21129,20670,20761
11:00,21129,20670,20774
11:05,20358,20559,20675
11:10,20358,20559,20679
11:15,20358,20559,20633
11:20,20358,20494,20584
11:25,20358,20494,20518
11:30,20358,20494,20485
11:35,20358,20360,20407
11:40,20358,20360,20336
11:45,20358,20360,20303
11:50,20358,20210,20270
11:55,20358,20210,20301
12:00,20358,20210,20340
12:05,19981,20158,20247
12:10,19981,20158,20118
12:15,19981,20158,20112
12:20,19981,20074,20048
12:25,19981,20074,20044
12:30,19981,20074,20024
12:35,19981,19997,20002
12:40,19981,19997,19918
12:45,19981,19997,19924
12:50,19981,20000,19952
12:55,19981,20000,
13:00,19981,20000,
13:05,20111,20008,
13:10,20111,20008,
13:15,20111,20008,
13:20,20111,20033,
13:25,20111,20033,
13:30,20111,20033,
13:35,20111,20093,
13:40,20111,20093,
13:45,20111,20093,
13:50,20111,20122,
13:55,20111,20122,
