Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22968,22658,22646
00:05,21968,22462,22649
00:10,21968,22462,22693
00:15,21968,22462,22611
00:20,21968,22331,22488
00:25,21968,22331,22323
00:30,21968,22331,22217
00:35,21968,22008,22195
00:40,21968,22008,22142
00:45,21968,22008,21990
00:50,21968,21706,21863
00:55,21968,21706,21734
01:00,21968,21706,21792
01:05,21080,21448,21706
01:10,21080,21448,21664
01:15,21080,21448,21646
01:20,21080,21344,21577
01:25,21080,21344,21527
01:30,21080,21344,21462
01:35,21080,21161,21446
01:40,21080,21161,21305
01:45,21080,21161,21229
01:50,21080,21073,21185
01:55,21080,21073,21118
02:00,21080,21073,21084
02:05,20526,20958,21089
02:10,20526,20958,21048
02:15,20526,20958,21016
02:20,20526,20857,21009
02:25,20526,20857,20955
02:30,20526,20857,20897
02:35,20526,20783,20861
02:40,20526,20783,20806
02:45,20526,20783,20787
02:50,20526,20712,20739
02:55,20526,20712,20755
03:00,20526,20712,20690
03:05,20321,20680,20696
03:10,20321,20680,20687
03:15,20321,20680,20776
03:20,20321,20667,20740
03:25,20321,20667,20699
03:30,20321,20667,20657
03:35,20321,20676,20641
03:40,20321,20676,20660
03:45,20321,20676,20649
03:50,20321,20739,20671
03:55,20321,20739,20672
04:00,20321,20739,20718
04:05,20652,20883,20708
04:10,20652,20883,20782
04:15,20652,20883,20831
04:20,20652,20978,20922
04:25,20652,20978,20968
04:30,20652,20978,20982
04:35,20652,21143,21032
04:40,20652,21143,21077
04:45,20652,21143,21158
04:50,20652,21475,21202
04:55,20652,21475,21263
05:00,20652,21475,21299
05:05,21661,21848,21544
05:10,21661,21848,21714
05:15,21661,21848,21804
05:20,21661,22116,21886
05:25,21661,22116,21983
05:30,21661,22116,22086
05:35,21661,22267,22186
05:40,21661,22267,22278
05:45,21661,22267,22305
05:50,21661,22687,22355
05:55,21661,22687,22370
06:00,21661,22687,22417
06:05,22757,22994,22672
06:10,22757,22994,22844
06:15,22757,22994,22929
06:20,22757,23283,22975
06:25,22757,23283,23026
06:30,22757,23283,23052
06:35,22757,23422,23171
06:40,22757,23422,23285
06:45,22757,23422,23251
06:50,22757,23696,23386
06:55,22757,23696,23579
07:00,22757,23696,23656
07:05,23689,23996,23798
07:10,23689,23996,23917
07:15,23689,23996,23982
07:20,23689,24064,24050
07:25,23689,24064,24065
07:30,23689,24064,24103
07:35,23689,24054,24139
07:40,23689,24054,24130
07:45,23689,24054,24162
07:50,23689,24201,24171
07:55,23689,24201,24193
08:00,23689,24201,24164
08:05,23549,24276,24191
08:10,23549,24276,24292
08:15,23549,24276,24257
08:20,23549,24120,24216
08:25,23549,24120,24212
08:30,23549,24120,24097
08:35,23549,23978,24049
08:40,23549,23978,24017
08:45,23549,23978,23954
08:50,23549,23760,23918
08:55,23549,23760,23847
09:00,23549,23760,23800
09:05,22940,23678,23647
09:10,22940,23678,23583
09:15,22940,23678,23568
09:20,22940,23345,23619
09:25,22940,23345,23583
09:30,22940,23345,23583
09:35,22940,23309,23621
09:40,22940,23309,23374
09:45,22940,23309,23253
09:50,22940,23154,23203
09:55,22940,23154,23270
10:00,22940,23154,23255
10:05,22299,23013,23146
10:10,22299,23013,22986
10:15,22299,23013,22948
10:20,22299,22851,23066
10:25,22299,22851,22967
10:30,22299,22851,22922
10:35,22299,22742,22801
10:40,22299,22742,22793
10:45,22299,22742,22691
10:50,22299,22524,22611
10:55,22299,22524,22445
11:00,22299,22524,22444
11:05,21880,22357,22384
11:10,21880,22357,22289
11:15,21880,22357,22152
11:20,21880,22146,22138
11:25,21880,22146,22101
11:30,21880,22146,22014
11:35,21880,21976,22020
11:40,21880,21976,21981
11:45,21880,21976,22003
11:50,21880,21931,21943
11:55,21880,21931,21944
12:00,21880,21931,21924
12:05,21808,21967,21958
12:10,21808,21967,21943
12:15,21808,21967,21979
12:20,21808,21974,21897
12:25,21808,21974,21886
12:30,21808,21974,21936
12:35,21808,21963,21996
12:40,21808,21963,
12:45,21808,21963,
12:50,21808,22055,
12:55,21808,22055,
13:00,21808,22055,
13:05,22269,22158,
13:10,22269,22158,
13:15,22269,22158,
13:20,22269,22261,
13:25,22269,22261,
13:30,22269,22261,
13:35,22269,22393,
13:40,22269,22393,
13:45,22269,22393,
13:50,22269,22542,
13:55,22269,22542,
14:00,22269,22542,
14:05,22994,22711,
14:10,22994,22711,
14:15,22994,22711,
14:20,22994,22888,
14:25,22994,22888,
14:30,22994,22888,
14:35,22994,23135,
14:40,22994,23135,
14:45,22994,23135,
14:50,22994,23387,
14:55,22994,23387,
15:00,22994,23387,
15:05,23933,23666,
15:10,23933,23666,
15:15,23933,23666,
15:20,23933,23947,
15:25,23933,23947,
15:30,23933,23947,
15:35,23933,24242,
15:40,23933,24242,
15:45,23933,24242,
15:50,23933,24506,
15:55,23933,24506,
16:00,23933,24506,
16:05,25058,24808,
16:10,25058,24808,
16:15,25058,24808,
16:20,25058,25112,
16:25,25058,25112,
16:30,25058,25112,
16:35,25058,25410,
16:40,25058,25410,
16:45,25058,25410,
16:50,25058,25599,
16:55,25058,25599,
17:00,25058,25599,
17:05,26196,25879,
17:10,26196,25879,
17:15,26196,25879,
17:20,26196,26160,
17:25,26196,26160,
17:30,26196,26160,
17:35,26196,26399,
17:40,26196,26399,
17:45,26196,26399,
17:50,26196,26541,
17:55,26196,26541,
18:00,26196,26541,
18:05,27032,26716,
18:10,27032,26716,
18:15,27032,26716,
18:20,27032,26900,
