Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,31439,29658,29585
00:05,28399,29178,29509
00:10,28399,29178,29430
00:15,28399,29178,29155
00:20,28399,28738,29027
00:25,28399,28738,28796
00:30,28399,28738,28648
00:35,28399,28110,28485
00:40,28399,28110,28363
00:45,28399,28110,28169
00:50,28399,27650,28025
00:55,28399,27650,27847
01:00,28399,27650,27706
01:05,26822,27239,27517
01:10,26822,27239,27414
01:15,26822,27239,27295
01:20,26822,26822,27167
01:25,26822,26822,27022
01:30,26822,26822,26873
01:35,26822,26470,26758
01:40,26822,26470,26639
01:45,26822,26470,26517
01:50,26822,26150,26420
01:55,26822,26150,26307
02:00,26822,26150,26192
02:05,25674,25881,26089
02:10,25674,25881,26020
02:15,25674,25881,25884
02:20,25674,25598,25762
02:25,25674,25598,25680
02:30,25674,25598,25583
02:35,25674,25293,25507
02:40,25674,25293,25425
02:45,25674,25293,25329
02:50,25674,25116,25266
02:55,25674,25116,25202
03:00,25674,25116,25149
03:05,25004,24962,25151
03:10,25004,24962,25085
03:15,25004,24962,25021
03:20,25004,24853,24977
03:25,25004,24853,24910
03:30,25004,24853,24872
03:35,25004,24728,24841
03:40,25004,24728,24793
03:45,25004,24728,24747
03:50,25004,24723,24717
03:55,25004,24723,24675
04:00,25004,24723,24638
04:05,24983,24746,24748
04:10,24983,24746,24808
04:15,24983,24746,24834
04:20,24983,24916,24828
04:25,24983,24916,24850
04:30,24983,24916,24859
04:35,24983,24933,24875
04:40,24983,24933,24901
04:45,24983,24933,24905
04:50,24983,25209,24936
04:55,24983,25209,24969
05:00,24983,25209,25021
05:05,25740,25500,25155
05:10,25740,25500,25381
05:15,25740,25500,25511
05:20,25740,25760,25592
05:25,25740,25760,25628
05:30,25740,25760,25688
05:35,25740,26030,25790
05:40,25740,26030,25909
05:45,25740,26030,25957
05:50,25740,26524,26036
05:55,25740,26524,26089
06:00,25740,26524,26227
06:05,26844,26772,26486
06:10,26844,26772,26759
06:15,26844,26772,26809
06:20,26844,26896,26815
06:25,26844,26896,26817
06:30,26844,26896,26785
06:35,26844,26988,26834
06:40,26844,26988,26910
06:45,26844,26988,26938
06:50,26844,27418,26957
06:55,26844,27418,27023
07:00,26844,27418,27098
07:05,27941,27682,27260
07:10,27941,27682,27410
07:15,27941,27682,27529
07:20,27941,27796,27581
07:25,27941,27796,27647
07:30,27941,27796,27623
07:35,27941,27971,27724
07:40,27941,27971,27784
07:45,27941,27971,27796
07:50,27941,28200,27829
07:55,27941,28200,27888
08:00,27941,28200,27898
08:05,28791,28326,28061
08:10,28791,28326,28136
08:15,28791,28326,28192
08:20,28791,28346,28277
08:25,28791,28346,28349
08:30,28791,28346,28348
08:35,28791,28529,28370
08:40,28791,28529,28383
08:45,28791,28529,28379
08:50,28791,28708,28432
08:55,28791,28708,28505
09:00,28791,28708,28544
09:05,29445,28885,28625
09:10,29445,28885,28736
09:15,29445,28885,28904
09:20,29445,28992,28947
09:25,29445,28992,28993
09:30,29445,28992,29131
09:35,29445,29299,29263
09:40,29445,29299,29301
09:45,29445,29299,29375
09:50,29445,29734,29493
09:55,29445,29734,29545
10:00,29445,29734,29597
10:05,30306,30003,29757
10:10,30306,30003,
10:15,30306,30003,
10:20,30306,30265,
10:25,30306,30265,
10:30,30306,30265,
10:35,30306,30511,
10:40,30306,30511,
10:45,30306,30511,
10:50,30306,30839,
10:55,30306,30839,
11:00,30306,30839,
11:05,31494,31179,
11:10,31494,31179,
11:15,31494,31179,
11:20,31494,31534,
11:25,31494,31534,
11:30,31494,31534,
11:35,31494,31901,
11:40,31494,31901,
11:45,31494,31901,
11:50,31494,32263,
11:55,31494,32263,
12:00,31494,32263,
12:05,32785,32664,
12:10,32785,32664,
12:15,32785,32664,
12:20,32785,33101,
12:25,32785,33101,
12:30,32785,33101,
12:35,32785,33582,
12:40,32785,33582,
12:45,32785,33582,
12:50,32785,34065,
12:55,32785,34065,
13:00,32785,34065,
13:05,34669,34578,
13:10,34669,34578,
13:15,34669,34578,
13:20,34669,35092,
13:25,34669,35092,
13:30,34669,35092,
13:35,34669,35578,
13:40,34669,35578,
13:45,34669,35578,
13:50,34669,35981,
13:55,34669,35981,
14:00,34669,35981,
14:05,36579,36426,
14:10,36579,36426,
14:15,36579,36426,
14:20,36579,36848,
14:25,36579,36848,
14:30,36579,36848,
14:35,36579,37273,
14:40,36579,37273,
14:45,36579,37273,
14:50,36579,37674,
14:55,36579,37674,
15:00,36579,37674,
15:05,38329,38106,
15:10,38329,38106,
15:15,38329,38106,
15:20,38329,38514,
15:25,38329,38514,
15:30,38329,38514,
15:35,38329,38877,
15:40,38329,38877,
15:45,38329,38877,
15:50,38329,39051,
15:55,38329,39051,
16:00,38329,39051,
16:05,39601,39314,
16:10,39601,39314,
16:15,39601,39314,
16:20,39601,39610,
16:25,39601,39610,
16:30,39601,39610,
16:35,39601,39805,
16:40,39601,39805,
16:45,39601,39805,
16:50,39601,39902,
16:55,39601,39902,
17:00,39601,39902,
17:05,40178,40023,
17:10,40178,40023,
17:15,40178,40023,
17:20,40178,40167,
17:25,40178,40167,
17:30,40178,40167,
17:35,40178,40141,
17:40,40178,40141,
17:45,40178,40141,
17:50,40178,40012,
17:55,40178,40012,
18:00,40178,40012,
18:05,39781,39899,
18:10,39781,39899,
18:15,39781,39899,
18:20,39781,39822,
18:25,39781,39822,
18:30,39781,39822,
18:35,39781,39534,
18:40,39781,39534,
18:45,39781,39534,
18:50,39781,39166,
18:55,39781,39166,
19:00,39781,39166,
19:05,38330,38799,
19:10,38330,38799,
19:15,38330,38799,
19:20,38330,38434,
19:25,38330,38434,
19:30,38330,38434,
19:35,38330,38153,
19:40,38330,38153,
19:45,38330,38153,
19:50,38330,37905,
19:55,38330,37905,
20:00,38330,37905,
20:05,37311,37656,
20:10,37311,37656,
20:15,37311,37656,
20:20,37311,37413,
20:25,37311,37413,
20:30,37311,37413,
20:35,37311,36997,
20:40,37311,36997,
20:45,37311,36997,
20:50,37311,36594,
20:55,37311,36594,
21:00,37311,36594,
21:05,35432,36173,
21:10,35432,36173,
21:15,35432,36173,
21:20,35432,35720,
21:25,35432,35720,
21:30,35432,35720,
21:35,35432,35117,
21:40,35432,35117,
21:45,35432,35117,
21:50,35432,34460,
21:55,35432,34460,
22:00,35432,34460,
22:05,32934,33802,
22:10,32934,33802,
22:15,32934,33802,
22:20,32934,33148,
22:25,32934,33148,
22:30,32934,33148,
22:35,32934,32502,
22:40,32934,32502,
22:45,32934,32502,
22:50,32934,31902,
22:55,32934,31902,
23:00,32934,31902,
23:05,30393,31283,
23:10,30393,31283,
23:15,30393,31283,
23:20,30393,30641,
23:25,30393,30641,
23:30,30393,30641,
23:35,30393,30132,
23:40,30393,30132,
23:45,30393,30132,
23:50,30393,29674,
23:55,30393,29674,
00:00,30393,29674,
