Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23465,22792,22752
00:05,22955,22559,22699
00:10,22955,22559,22612
00:15,22955,22559,22520
00:20,22955,22259,22405
00:25,22955,22259,22303
00:30,22955,22259,22182
00:35,22955,21914,22121
00:40,22955,21914,22037
00:45,22955,21914,21937
00:50,22955,21608,21862
00:55,22955,21608,21775
01:00,22955,21608,21693
01:05,21883,21387,21588
01:10,21883,21387,21519
01:15,21883,21387,21444
01:20,21883,21158,21389
01:25,21883,21158,21299
01:30,21883,21158,21207
01:35,21883,20960,21128
01:40,21883,20960,21087
01:45,21883,20960,21008
01:50,21883,20790,20968
01:55,21883,20790,20883
02:00,21883,20790,20821
02:05,21045,20641,20790
02:10,21045,20641,20744
02:15,21045,20641,20695
02:20,21045,20498,20656
02:25,21045,20498,20613
02:30,21045,20498,20564
02:35,21045,20350,20483
02:40,21045,20350,20452
02:45,21045,20350,20413
02:50,21045,20260,20354
02:55,21045,20260,20333
03:00,21045,20260,20277
03:05,20608,20171,20272
03:10,20608,20171,20239
03:15,20608,20171,20198
03:20,20608,20081,20158
03:25,20608,20081,20151
03:30,20608,20081,20097
03:35,20608,20015,20092
03:40,20608,20015,20085
03:45,20608,20015,20042
03:50,20608,19993,20031
03:55,20608,19993,20010
04:00,20608,19993,19994
04:05,20352,19959,19990
04:10,20352,19959,20019
04:15,20352,19959,20014
04:20,20352,19953,19972
04:25,20352,19953,19969
04:30,20352,19953,19969
04:35,20352,19944,19957
04:40,20352,19944,19961
04:45,20352,19944,19961
04:50,20352,20010,19946
04:55,20352,20010,19916
05:00,20352,20010,19931
05:05,20222,20036,20003
05:10,20222,20036,20050
05:15,20222,20036,20077
05:20,20222,20010,20051
05:25,20222,20010,20076
05:30,20222,20010,20061
05:35,20222,19832,20070
05:40,20222,19832,20053
05:45,20222,19832,19984
05:50,20222,19743,19903
05:55,20222,19743,19864
06:00,20222,19743,19793
06:05,19953,19712,19862
06:10,19953,19712,19904
06:15,19953,19712,19915
06:20,19953,19803,19929
06:25,19953,19803,19905
06:30,19953,19803,19862
06:35,19953,19895,19833
06:40,19953,19895,19817
06:45,19953,19895,19770
06:50,19953,19858,19793
06:55,19953,19858,19818
07:00,19953,19858,19836
07:05,19741,19860,19852
07:10,19741,19860,19930
07:15,19741,19860,19941
07:20,19741,19846,19936
07:25,19741,19846,19981
07:30,19741,19846,20130
07:35,19741,19964,20125
07:40,19741,19964,20074
07:45,19741,19964,20034
07:50,19741,20190,20005
07:55,19741,20190,20042
08:00,19741,20190,20057
08:05,19803,20208,
08:10,19803,20208,
08:15,19803,20208,
08:20,19803,20122,
08:25,19803,20122,
08:30,19803,20122,
08:35,19803,20022,
08:40,19803,20022,
08:45,19803,20022,
08:50,19803,19972,
08:55,19803,19972,
09:00,19803,19972,
