Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22692,22033,22056
00:05,21238,21764,21980
00:10,21238,21764,21934
00:15,21238,21764,21761
00:20,21238,21515,21631
00:25,21238,21515,21535
00:30,21238,21515,21453
00:35,21238,21172,21390
00:40,21238,21172,21325
00:45,21238,21172,21237
00:50,21238,20911,21129
00:55,21238,20911,21058
01:00,21238,20911,20974
01:05,20489,20692,20938
01:10,20489,20692,20885
01:15,20489,20692,20832
01:20,20489,20514,20772
01:25,20489,20514,20732
01:30,20489,20514,20591
01:35,20489,20340,20542
01:40,20489,20340,20484
01:45,20489,20340,20385
01:50,20489,20184,20417
01:55,20489,20184,20400
02:00,20489,20184,20363
02:05,19932,20148,20251
02:10,19932,20148,20159
02:15,19932,20148,20098
02:20,19932,19959,20088
02:25,19932,19959,20039
02:30,19932,19959,19978
02:35,19932,19840,19976
02:40,19932,19840,19914
02:45,19932,19840,19878
02:50,19932,19773,19823
02:55,19932,19773,19797
03:00,19932,19773,19776
03:05,19737,19658,19782
03:10,19737,19658,19800
03:15,19737,19658,19770
03:20,19737,19644,19744
03:25,19737,19644,19694
03:30,19737,19644,19671
03:35,19737,19628,19676
03:40,19737,19628,19680
03:45,19737,19628,19656
03:50,19737,19682,19659
03:55,19737,19682,19673
04:00,19737,19682,19677
04:05,20051,19773,19745
04:10,20051,19773,19819
04:15,20051,19773,19871
04:20,20051,19898,19885
04:25,20051,19898,19888
04:30,20051,19898,19939
04:35,20051,20023,19990
04:40,20051,20023,19995
04:45,20051,20023,20049
04:50,20051,20281,20081
04:55,20051,20281,20126
05:00,20051,20281,20224
05:05,21099,20549,20392
05:10,21099,20549,20574
05:15,21099,20549,20698
05:20,21099,20896,20822
05:25,21099,20896,20872
05:30,21099,20896,20902
05:35,21099,21179,21013
05:40,21099,21179,21127
05:45,21099,21179,21196
05:50,21099,21672,21277
05:55,21099,21672,21383
06:00,21099,21672,21509
06:05,22860,22132,21766
06:10,22860,22132,21981
06:15,22860,22132,22094
06:20,22860,22248,22229
06:25,22860,22248,22349
06:30,22860,22248,22392
06:35,22860,22361,22480
06:40,22860,22361,22522
06:45,22860,22361,22583
06:50,22860,22638,22618
06:55,22860,22638,22659
07:00,22860,22638,22673
07:05,23901,22851,22761
07:10,23901,22851,22920
07:15,23901,22851,22970
07:20,23901,22871,23005
07:25,23901,22871,23095
07:30,23901,22871,23083
07:35,23901,22935,23132
07:40,23901,22935,23142
07:45,23901,22935,23161
07:50,23901,23141,23179
07:55,23901,23141,23178
08:00,23901,23141,23090
08:05,23750,23114,23069
08:10,23750,23114,23103
08:15,23750,23114,22973
08:20,23750,22707,22925
08:25,23750,22707,22841
08:30,23750,22707,22776
08:35,23750,22373,22647
08:40,23750,22373,22570
08:45,23750,22373,22525
08:50,23750,22184,22431
08:55,23750,22184,22390
09:00,23750,22184,22301
09:05,22556,22065,22248
09:10,22556,22065,22272
09:15,22556,22065,22246
09:20,22556,21812,22193
09:25,22556,21812,22067
09:30,22556,21812,22030
09:35,22556,21588,21897
09:40,22556,21588,21794
09:45,22556,21588,21722
09:50,22556,21462,21672
09:55,22556,21462,21581
10:00,22556,21462,21461
10:05,21479,21206,21629
10:10,21479,21206,21601
10:15,21479,21206,21553
10:20,21479,21306,21437
10:25,21479,21306,21375
10:30,21479,21306,21311
10:35,21479,21117,21259
10:40,21479,21117,21282
10:45,21479,21117,21192
10:50,21479,21068,21153
10:55,21479,21068,21099
11:00,21479,21068,21011
11:05,20685,20870,20970
11:10,20685,20870,20907
11:15,20685,20870,20836
11:20,20685,20762,20795
11:25,20685,20762,20815
11:30,20685,20762,20746
11:35,20685,20712,20708
11:40,20685,20712,20653
11:45,20685,20712,20637
11:50,20685,20464,20592
11:55,20685,20464,
12:00,20685,20464,
12:05,20256,20371,
12:10,20256,20371,
12:15,20256,20371,
12:20,20256,20329,
12:25,20256,20329,
12:30,20256,20329,
12:35,20256,20313,
12:40,20256,20313,
12:45,20256,20313,
12:50,20256,20325,
12:55,20256,20325,
13:00,20256,20325,
13:05,20329,20382,
13:10,20329,20382,
13:15,20329,20382,
13:20,20329,20499,
13:25,20329,20499,
13:30,20329,20499,
13:35,20329,20636,
13:40,20329,20636,
13:45,20329,20636,
13:50,20329,20706,
13:55,20329,20706,
14:00,20329,20706,
14:05,20788,20819,
14:10,20788,20819,
14:15,20788,20819,
14:20,20788,20966,
14:25,20788,20966,
14:30,20788,20966,
14:35,20788,21210,
14:40,20788,21210,
14:45,20788,21210,
14:50,20788,21361,
14:55,20788,21361,
15:00,20788,21361,
15:05,21670,21555,
15:10,21670,21555,
15:15,21670,21555,
15:20,21670,21821,
15:25,21670,21821,
15:30,21670,21821,
15:35,21670,22096,
15:40,21670,22096,
15:45,21670,22096,
15:50,21670,22377,
15:55,21670,22377,
16:00,21670,22377,
16:05,23002,22746,
16:10,23002,22746,
16:15,23002,22746,
16:20,23002,23143,
16:25,23002,23143,
16:30,23002,23143,
16:35,23002,23553,
16:40,23002,23553,
16:45,23002,23553,
16:50,23002,23769,
16:55,23002,23769,
17:00,23002,23769,
17:05,24503,24046,
17:10,24503,24046,
17:15,24503,24046,
17:20,24503,24389,
17:25,24503,24389,
17:30,24503,24389,
17:35,24503,24739,
17:40,24503,24739,
17:45,24503,24739,
17:50,24503,25027,
17:55,24503,25027,
18:00,24503,25027,
18:05,25887,25290,
18:10,25887,25290,
18:15,25887,25290,
18:20,25887,25553,
18:25,25887,25553,
18:30,25887,25553,
18:35,25887,25801,
18:40,25887,25801,
18:45,25887,25801,
18:50,25887,26073,
18:55,25887,26073,
19:00,25887,26073,
19:05,27059,26389,
19:10,27059,26389,
19:15,27059,26389,
19:20,27059,26758,
19:25,27059,26758,
19:30,27059,26758,
19:35,27059,26885,
19:40,27059,26885,
19:45,27059,26885,
19:50,27059,26849,
19:55,27059,26849,
20:00,27059,26849,
20:05,26940,26756,
20:10,26940,26756,
20:15,26940,26756,
20:20,26940,26669,
20:25,26940,26669,
20:30,26940,26669,
20:35,26940,26436,
20:40,26940,26436,
20:45,26940,26436,
20:50,26940,26154,
20:55,26940,26154,
21:00,26940,26154,
21:05,25740,25868,
21:10,25740,25868,
21:15,25740,25868,
21:20,25740,25574,
21:25,25740,25574,
21:30,25740,25574,
21:35,25740,25195,
21:40,25740,25195,
21:45,25740,25195,
21:50,25740,24859,
21:55,25740,24859,
22:00,25740,24859,
22:05,24184,24497,
22:10,24184,24497,
22:15,24184,24497,
22:20,24184,24095,
22:25,24184,24095,
22:30,24184,24095,
22:35,24184,23663,
22:40,24184,23663,
22:45,24184,23663,
22:50,24184,23230,
22:55,24184,23230,
23:00,24184,23230,
23:05,22441,22802,
23:10,22441,22802,
23:15,22441,22802,
23:20,22441,22367,
23:25,22441,22367,
23:30,22441,22367,
23:35,22441,21977,
23:40,22441,21977,
23:45,22441,21977,
23:50,22441,21594,
23:55,22441,21594,
00:00,22441,21594,
