Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23860,24254,24107
00:05,22873,24005,24035
00:10,22873,24005,23956
00:15,22873,24005,23859
00:20,22873,23732,23779
00:25,22873,23732,23693
00:30,22873,23732,23574
00:35,22873,23442,23467
00:40,22873,23442,23353
00:45,22873,23442,23364
00:50,22873,23164,23297
00:55,22873,23164,23258
01:00,22873,23164,23191
01:05,22082,23008,23128
01:10,22082,23008,23076
01:15,22082,23008,23031
01:20,22082,22889,22967
01:25,22082,22889,22888
01:30,22082,22889,22836
01:35,22082,22736,22790
01:40,22082,22736,22736
01:45,22082,22736,22688
01:50,22082,22626,22634
01:55,22082,22626,22586
02:00,22082,22626,22534
02:05,21550,22511,22536
02:10,21550,22511,22539
02:15,21550,22511,22490
02:20,21550,22410,22443
02:25,21550,22410,22422
02:30,21550,22410,22368
02:35,21550,22342,22356
02:40,21550,22342,22349
02:45,21550,22342,22307
02:50,21550,22332,22293
02:55,21550,22332,22254
03:00,21550,22332,22241
03:05,21428,22304,22244
03:10,21428,22304,22227
03:15,21428,22304,22222
03:20,21428,22280,22196
03:25,21428,22280,22187
03:30,21428,22280,22183
03:35,21428,22262,22157
03:40,21428,22262,22150
03:45,21428,22262,22141
03:50,21428,22289,22152
03:55,21428,22289,22144
04:00,21428,22289,22139
04:05,21477,22356,22182
04:10,21477,22356,22227
04:15,21477,22356,22240
04:20,21477,22405,22247
04:25,21477,22405,22240
04:30,21477,22405,22254
04:35,21477,22456,22273
04:40,21477,22456,22282
04:45,21477,22456,22317
04:50,21477,22626,22347
04:55,21477,22626,22351
05:00,21477,22626,22417
05:05,21781,22787,22490
05:10,21781,22787,22549
05:15,21781,22787,22590
05:20,21781,22868,22600
05:25,21781,22868,22637
05:30,21781,22868,22656
05:35,21781,22990,22716
05:40,21781,22990,22750
05:45,21781,22990,22793
05:50,21781,23236,22847
05:55,21781,23236,22911
06:00,21781,23236,22986
06:05,22013,23497,23125
06:10,22013,23497,23232
06:15,22013,23497,23356
06:20,22013,23656,23424
06:25,22013,23656,23505
06:30,22013,23656,23566
06:35,22013,23768,23639
06:40,22013,23768,23725
06:45,22013,23768,23750
06:50,22013,23922,23781
06:55,22013,23922,23821
07:00,22013,23922,23848
07:05,22162,24070,23956
07:10,22162,24070,24036
07:15,22162,24070,24056
07:20,22162,24098,24071
07:25,22162,24098,24036
07:30,22162,24098,24009
07:35,22162,24016,23972
07:40,22162,24016,23970
07:45,22162,24016,23956
07:50,22162,24014,23953
07:55,22162,24014,23933
08:00,22162,24014,23925
08:05,21931,24036,24000
08:10,21931,24036,23997
08:15,21931,24036,23994
08:20,21931,23951,23906
08:25,21931,23951,23853
08:30,21931,23951,23842
08:35,21931,23750,23750
08:40,21931,23750,23700
08:45,21931,23750,23600
08:50,21931,23562,23493
08:55,21931,23562,23485
09:00,21931,23562,23534
09:05,21196,23406,23530
09:10,21196,23406,23499
09:15,21196,23406,23385
09:20,21196,23307,23314
09:25,21196,23307,23253
09:30,21196,23307,23152
09:35,21196,22991,23038
09:40,21196,22991,23005
09:45,21196,22991,22894
09:50,21196,22754,22789
09:55,21196,22754,22751
10:00,21196,22754,22659
10:05,20391,22569,22542
10:10,20391,22569,22480
10:15,20391,22569,22369
10:20,20391,22309,22279
10:25,20391,22309,22212
10:30,20391,22309,22110
10:35,20391,22012,22009
10:40,20391,22012,21953
10:45,20391,22012,21861
10:50,20391,21766,21748
10:55,20391,21766,21664
11:00,20391,21766,21607
11:05,19694,21580,21537
11:10,19694,21580,21494
11:15,19694,21580,21422
11:20,19694,21405,21370
11:25,19694,21405,21300
11:30,19694,21405,21235
11:35,19694,21268,21195
11:40,19694,21268,21196
11:45,19694,21268,21148
11:50,19694,21216,21075
11:55,19694,21216,21017
12:00,19694,21216,20975
12:05,19445,21114,20920
12:10,19445,21114,20908
12:15,19445,21114,20904
12:20,19445,20999,20871
12:25,19445,20999,20889
12:30,19445,20999,20940
12:35,19445,21072,20906
12:40,19445,21072,20892
12:45,19445,21072,20900
12:50,19445,21074,20840
12:55,19445,21074,20824
13:00,19445,21074,20835
13:05,19617,21040,20823
13:10,19617,21040,20863
13:15,19617,21040,20867
13:20,19617,21130,20905
13:25,19617,21130,20943
13:30,19617,21130,20944
13:35,19617,21298,20946
13:40,19617,21298,20998
13:45,19617,21298,21033
13:50,19617,21320,21098
13:55,19617,21320,21148
14:00,19617,21320,21243
14:05,20465,21534,21270
14:10,20465,21534,21311
14:15,20465,21534,21423
14:20,20465,21830,21506
14:25,20465,21830,21594
14:30,20465,21830,21708
14:35,20465,22172,21754
14:40,20465,22172,21857
14:45,20465,22172,21949
14:50,20465,22475,22058
14:55,20465,22475,22132
15:00,20465,22475,22250
15:05,21958,22777,22526
15:10,21958,22777,22754
15:15,21958,22777,22978
15:20,21958,23211,23074
15:25,21958,23211,
15:30,21958,23211,
15:35,21958,23621,
15:40,21958,23621,
15:45,21958,23621,
15:50,21958,24028,
15:55,21958,24028,
16:00,21958,24028,
16:05,24453,24583,
16:10,24453,24583,
16:15,24453,24583,
16:20,24453,25320,
16:25,24453,25320,
16:30,24453,25320,
16:35,24453,26280,
16:40,24453,26280,
16:45,24453,26280,
16:50,24453,27358,
16:55,24453,27358,
17:00,24453,27358,
17:05,27672,28161,
17:10,27672,28161,
17:15,27672,28161,
17:20,27672,28584,
17:25,27672,28584,
17:30,27672,28584,
17:35,27672,28759,
17:40,27672,28759,
17:45,27672,28759,
17:50,27672,28810,
17:55,27672,28810,
18:00,27672,28810,
18:05,28045,28799,
18:10,28045,28799,
18:15,28045,28799,
18:20,28045,28776,
18:25,28045,28776,
18:30,28045,28776,
18:35,28045,28719,
18:40,28045,28719,
18:45,28045,28719,
18:50,28045,28604,
18:55,28045,28604,
19:00,28045,28604,
19:05,27660,28493,
19:10,27660,28493,
19:15,27660,28493,
19:20,27660,28381,
19:25,27660,28381,
19:30,27660,28381,
19:35,27660,28241,
19:40,27660,28241,
19:45,27660,28241,
19:50,27660,28091,
19:55,27660,28091,
20:00,27660,28091,
20:05,27049,27936,
20:10,27049,27936,
20:15,27049,27936,
20:20,27049,27772,
20:25,27049,27772,
20:30,27049,27772,
20:35,27049,27570,
20:40,27049,27570,
20:45,27049,27570,
20:50,27049,27368,
20:55,27049,27368,
21:00,27049,27368,
21:05,26218,27157,
21:10,26218,27157,
21:15,26218,27157,
21:20,26218,26922,
21:25,26218,26922,
21:30,26218,26922,
21:35,26218,26587,
21:40,26218,26587,
21:45,26218,26587,
21:50,26218,26201,
21:55,26218,26201,
22:00,26218,26201,
22:05,24781,25826,
22:10,24781,25826,
22:15,24781,25826,
22:20,24781,25464,
22:25,24781,25464,
22:30,24781,25464,
22:35,24781,25100,
22:40,24781,25100,
22:45,24781,25100,
22:50,24781,24683,
22:55,24781,24683,
23:00,24781,24683,
23:05,23330,24297,
23:10,23330,24297,
23:15,23330,24297,
23:20,23330,23923,
23:25,23330,23923,
23:30,23330,23923,
23:35,23330,23711,
23:40,23330,23711,
23:45,23330,23711,
23:50,23330,23564,
23:55,23330,23564,
00:00,23330,23564,
