Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23330,23658,23576
00:05,23229,23451,23545
00:10,23229,23451,23463
00:15,23229,23451,23391
00:20,23229,23206,23358
00:25,23229,23206,23275
00:30,23229,23206,23196
00:35,23229,23010,23117
00:40,23229,23010,23064
00:45,23229,23010,22972
00:50,23229,22776,22957
00:55,23229,22776,22864
01:00,23229,22776,22826
01:05,22531,22646,22724
01:10,22531,22646,22698
01:15,22531,22646,22662
01:20,22531,22510,22599
01:25,22531,22510,22565
01:30,22531,22510,22511
01:35,22531,22389,22465
01:40,22531,22389,22429
01:45,22531,22389,22384
01:50,22531,22321,22361
01:55,22531,22321,22318
02:00,22531,22321,22281
02:05,22248,22264,22296
02:10,22248,22264,22268
02:15,22248,22264,22238
02:20,22248,22207,22202
02:25,22248,22207,22197
02:30,22248,22207,22170
02:35,22248,22152,22157
02:40,22248,22152,22133
02:45,22248,22152,22108
02:50,22248,22171,22081
02:55,22248,22171,22070
03:00,22248,22171,22071
03:05,22247,22174,22074
03:10,22247,22174,22063
03:15,22247,22174,22069
03:20,22247,22202,22073
03:25,22247,22202,22054
03:30,22247,22202,22034
03:35,22247,22205,22075
03:40,22247,22205,22053
03:45,22247,22205,22055
03:50,22247,22363,22154
03:55,22247,22363,22212
04:00,22247,22363,22068
04:05,22917,22616,22187
04:10,22917,22616,22264
04:15,22917,22616,22369
04:20,22917,22653,22437
04:25,22917,22653,22492
04:30,22917,22653,22614
04:35,22917,22904,22704
04:40,22917,22904,22770
04:45,22917,22904,22838
04:50,22917,23413,22915
04:55,22917,23413,22995
05:00,22917,23413,23105
05:05,24360,23834,23314
05:10,24360,23834,23557
05:15,24360,23834,23774
05:20,24360,24256,23948
05:25,24360,24256,24032
05:30,24360,24256,24074
05:35,24360,24713,24196
05:40,24360,24713,24347
05:45,24360,24713,24436
05:50,24360,25299,24562
05:55,24360,25299,24679
06:00,24360,25299,24818
06:05,26505,25914,25183
06:10,26505,25914,25457
06:15,26505,25914,25681
06:20,26505,26447,25835
06:25,26505,26447,25965
06:30,26505,26447,26193
06:35,26505,26692,26305
06:40,26505,26692,26432
06:45,26505,26692,26468
06:50,26505,27067,26603
06:55,26505,27067,26735
07:00,26505,27067,26877
07:05,27809,27341,27114
07:10,27809,27341,27380
07:15,27809,27341,27509
07:20,27809,27618,27576
07:25,27809,27618,27636
07:30,27809,27618,27685
07:35,27809,27744,27723
07:40,27809,27744,27723
07:45,27809,27744,27715
07:50,27809,27799,27658
07:55,27809,27799,27589
08:00,27809,27799,27565
08:05,27627,27679,27684
08:10,27627,27679,27677
08:15,27627,27679,27649
08:20,27627,27543,27608
08:25,27627,27543,27546
08:30,27627,27543,27407
08:35,27627,27301,27390
08:40,27627,27301,27380
08:45,27627,27301,27293
08:50,27627,27072,27210
08:55,27627,27072,27142
09:00,27627,27072,27012
09:05,27025,26890,26948
09:10,27025,26890,26869
09:15,27025,26890,26810
09:20,27025,26555,26751
09:25,27025,26555,26734
09:30,27025,26555,26528
09:35,27025,26308,26470
09:40,27025,26308,26420
09:45,27025,26308,26259
09:50,27025,26033,26091
09:55,27025,26033,25949
10:00,27025,26033,25842
10:05,26213,25661,25752
10:10,26213,25661,25683
10:15,26213,25661,25634
10:20,26213,25363,25547
10:25,26213,25363,25483
10:30,26213,25363,25409
10:35,26213,25213,25376
10:40,26213,25213,25357
10:45,26213,25213,25290
