Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,28948,27250,27332
00:05,27378,26969,27286
00:10,27378,26969,27267
00:15,27378,26969,27134
00:20,27378,26647,26926
00:25,27378,26647,26819
00:30,27378,26647,26679
00:35,27378,26218,26571
00:40,27378,26218,26448
00:45,27378,26218,26336
00:50,27378,25942,26233
00:55,27378,25942,26120
01:00,27378,25942,26001
01:05,25905,25627,25883
01:10,25905,25627,25793
01:15,25905,25627,25704
01:20,25905,25335,25624
01:25,25905,25335,25540
01:30,25905,25335,25472
01:35,25905,25119,25376
01:40,25905,25119,25296
01:45,25905,25119,25190
01:50,25905,24896,25019
01:55,25905,24896,24943
02:00,25905,24896,24895
02:05,24882,24639,24814
02:10,24882,24639,24800
02:15,24882,24639,24740
02:20,24882,24476,24682
02:25,24882,24476,24606
02:30,24882,24476,24548
02:35,24882,24317,24467
02:40,24882,24317,24406
02:45,24882,24317,24354
02:50,24882,24232,24298
02:55,24882,24232,24241
03:00,24882,24232,24191
03:05,24243,24143,24238
03:10,24243,24143,24250
03:15,24243,24143,24201
03:20,24243,24082,24165
03:25,24243,24082,24140
03:30,24243,24082,24098
03:35,24243,24026,24079
03:40,24243,24026,24046
03:45,24243,24026,24023
03:50,24243,24061,23989
03:55,24243,24061,23894
04:00,24243,24061,23885
04:05,24216,24119,23949
04:10,24216,24119,23980
04:15,24216,24119,24010
04:20,24216,24200,24049
04:25,24216,24200,24040
04:30,24216,24200,24040
04:35,24216,24206,24107
04:40,24216,24206,24140
04:45,24216,24206,24157
04:50,24216,24478,
04:55,24216,24478,
05:00,24216,24478,
05:05,25089,24783,
05:10,25089,24783,
05:15,25089,24783,
05:20,25089,25057,
05:25,25089,25057,
05:30,25089,25057,
05:35,25089,25207,
05:40,25089,25207,
05:45,25089,25207,
05:50,25089,25517,
05:55,25089,25517,
06:00,25089,25517,
06:05,26142,25737,
06:10,26142,25737,
06:15,26142,25737,
06:20,26142,25915,
06:25,26142,25915,
06:30,26142,25915,
06:35,26142,26135,
06:40,26142,26135,
06:45,26142,26135,
06:50,26142,26555,
06:55,26142,26555,
07:00,26142,26555,
07:05,27256,26863,
07:10,27256,26863,
07:15,27256,26863,
