Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,29057,27154,26985
00:05,26342,26670,26919
00:10,26342,26670,26855
00:15,26342,26670,26689
00:20,26342,26283,26593
00:25,26342,26283,26400
00:30,26342,26283,26253
00:35,26342,25784,26119
00:40,26342,25784,25992
00:45,26342,25784,25883
00:50,26342,25383,25714
00:55,26342,25383,25582
01:00,26342,25383,25407
01:05,24892,25054,25284
01:10,24892,25054,25242
01:15,24892,25054,25126
01:20,24892,24664,25003
01:25,24892,24664,24894
01:30,24892,24664,24790
01:35,24892,24439,24682
01:40,24892,24439,24570
01:45,24892,24439,24472
01:50,24892,24184,24369
01:55,24892,24184,24354
02:00,24892,24184,24261
02:05,23916,23977,24230
02:10,23916,23977,24173
02:15,23916,23977,24098
02:20,23916,23816,24012
02:25,23916,23816,23943
02:30,23916,23816,23886
02:35,23916,23619,23822
02:40,23916,23619,23769
02:45,23916,23619,23705
02:50,23916,23540,23638
02:55,23916,23540,23582
03:00,23916,23540,23502
03:05,23500,23459,23530
03:10,23500,23459,23494
03:15,23500,23459,23480
03:20,23500,23348,23460
03:25,23500,23348,23394
03:30,23500,23348,23345
03:35,23500,23268,23314
03:40,23500,23268,23308
03:45,23500,23268,23292
03:50,23500,23339,23232
03:55,23500,23339,23234
04:00,23500,23339,23216
04:05,23713,23424,23291
04:10,23713,23424,23380
04:15,23713,23424,23403
04:20,23713,23517,23430
04:25,23713,23517,23449
04:30,23713,23517,23480
04:35,23713,23618,23525
04:40,23713,23618,23587
04:45,23713,23618,23587
04:50,23713,23971,23643
04:55,23713,23971,23675
05:00,23713,23971,23741
05:05,24768,24319,23978
05:10,24768,24319,24180
05:15,24768,24319,24311
05:20,24768,24723,24411
05:25,24768,24723,24487
05:30,24768,24723,24587
05:35,24768,25000,24692
05:40,24768,25000,24849
05:45,24768,25000,
05:50,24768,25694,
05:55,24768,25694,
06:00,24768,25694,
06:05,26340,26160,
06:10,26340,26160,
06:15,26340,26160,
06:20,26340,26367,
06:25,26340,26367,
06:30,26340,26367,
06:35,26340,26546,
06:40,26340,26546,
06:45,26340,26546,
06:50,26340,26951,
06:55,26340,26951,
07:00,26340,26951,
07:05,27468,27280,
07:10,27468,27280,
07:15,27468,27280,
07:20,27468,27512,
07:25,27468,27512,
07:30,27468,27512,
07:35,27468,27729,
07:40,27468,27729,
07:45,27468,27729,
07:50,27468,28066,
07:55,27468,28066,
08:00,27468,28066,
