Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23098,22217,22028
00:05,21811,22009,22047
00:10,21811,22009,22018
00:15,21811,22009,21944
00:20,21811,21812,21840
00:25,21811,21812,21736
00:30,21811,21812,21658
00:35,21811,21500,21586
00:40,21811,21500,21491
00:45,21811,21500,21404
00:50,21811,21257,21309
00:55,21811,21257,21236
01:00,21811,21257,21154
01:05,20860,21025,21088
01:10,20860,21025,21020
01:15,20860,21025,20963
01:20,20860,20838,20892
01:25,20860,20838,20817
01:30,20860,20838,20740
01:35,20860,20614,20671
01:40,20860,20614,20607
01:45,20860,20614,20517
01:50,20860,20445,20424
01:55,20860,20445,20372
02:00,20860,20445,20301
02:05,20222,20252,20284
02:10,20222,20252,20240
02:15,20222,20252,20183
02:20,20222,20154,20118
02:25,20222,20154,20070
02:30,20222,20154,20021
02:35,20222,20008,19994
02:40,20222,20008,19950
02:45,20222,20008,19910
02:50,20222,19908,19868
02:55,20222,19908,19835
03:00,20222,19908,19796
03:05,19840,19841,19774
03:10,19840,19841,19774
03:15,19840,19841,19756
03:20,19840,19790,19719
03:25,19840,19790,19687
03:30,19840,19790,19668
03:35,19840,19706,19637
03:40,19840,19706,19623
03:45,19840,19706,19625
03:50,19840,19707,19596
03:55,19840,19707,19581
04:00,19840,19707,19564
04:05,19747,19758,19613
04:10,19747,19758,19644
04:15,19747,19758,19631
04:20,19747,19792,19636
04:25,19747,19792,19652
04:30,19747,19792,19630
04:35,19747,19787,19650
04:40,19747,19787,19662
04:45,19747,19787,19667
04:50,19747,19927,19679
04:55,19747,19927,19690
05:00,19747,19927,19727
05:05,19877,20073,19818
05:10,19877,20073,19916
05:15,19877,20073,19970
05:20,19877,20201,20017
05:25,19877,20201,20036
05:30,19877,20201,20051
05:35,19877,20328,20085
05:40,19877,20328,20130
05:45,19877,20328,20138
05:50,19877,20595,20185
05:55,19877,20595,20226
06:00,19877,20595,20316
06:05,20639,20824,20449
06:10,20639,20824,20604
06:15,20639,20824,20666
06:20,20639,21067,20737
06:25,20639,21067,20802
06:30,20639,21067,20843
06:35,20639,21330,20938
06:40,20639,21330,20992
06:45,20639,21330,21065
06:50,20639,21579,
06:55,20639,21579,
07:00,20639,21579,
07:05,21289,21670,
07:10,21289,21670,
07:15,21289,21670,
07:20,21289,21682,
07:25,21289,21682,
07:30,21289,21682,
07:35,21289,21676,
07:40,21289,21676,
07:45,21289,21676,
07:50,21289,21817,
07:55,21289,21817,
08:00,21289,21817,
08:05,21444,21874,
08:10,21444,21874,
08:15,21444,21874,
08:20,21444,21787,
08:25,21444,21787,
08:30,21444,21787,
08:35,21444,21691,
08:40,21444,21691,
08:45,21444,21691,
08:50,21444,21682,
08:55,21444,21682,
09:00,21444,21682,
09:05,21154,21648,
09:10,21154,21648,
09:15,21154,21648,
09:20,21154,21536,
09:25,21154,21536,
