Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,26287,25985,25929
00:05,25176,25589,25798
00:10,25176,25589,25750
00:15,25176,25589,25630
00:20,25176,25195,25511
00:25,25176,25195,25211
00:30,25176,25195,25096
00:35,25176,24753,24984
00:40,25176,24753,24980
00:45,25176,24753,24895
00:50,25176,24402,24779
00:55,25176,24402,24537
01:00,25176,24402,24329
01:05,23933,24075,24337
01:10,23933,24075,24250
01:15,23933,24075,24148
01:20,23933,23787,24083
01:25,23933,23787,23968
01:30,23933,23787,23890
01:35,23933,23550,23774
01:40,23933,23550,23663
01:45,23933,23550,23604
01:50,23933,23294,23480
01:55,23933,23294,23404
02:00,23933,23294,23306
02:05,22976,23059,23264
02:10,22976,23059,23191
02:15,22976,23059,23109
02:20,22976,22939,23022
02:25,22976,22939,22888
02:30,22976,22939,22809
02:35,22976,22673,22757
02:40,22976,22673,22705
02:45,22976,22673,22705
02:50,22976,22501,22614
02:55,22976,22501,22620
03:00,22976,22501,22582
03:05,22460,22436,22480
03:10,22460,22436,22453
03:15,22460,22436,22408
03:20,22460,22307,22389
03:25,22460,22307,22362
03:30,22460,22307,22286
03:35,22460,22218,22288
03:40,22460,22218,22272
03:45,22460,22218,22231
03:50,22460,22264,22218
03:55,22460,22264,22214
04:00,22460,22264,22280
04:05,22550,22368,22287
04:10,22550,22368,22337
04:15,22550,22368,22334
04:20,22550,22452,22361
04:25,22550,22452,22457
04:30,22550,22452,22432
04:35,22550,22560,22494
04:40,22550,22560,22545
04:45,22550,22560,22565
04:50,22550,22890,22587
04:55,22550,22890,22643
05:00,22550,22890,22673
05:05,23407,23142,22873
05:10,23407,23142,23054
05:15,23407,23142,23157
05:20,23407,23298,23215
05:25,23407,23298,23291
05:30,23407,23298,23326
05:35,23407,23356,23389
05:40,23407,23356,23438
05:45,23407,23356,23427
05:50,23407,23756,23401
05:55,23407,23756,23406
06:00,23407,23756,23489
06:05,24423,24016,23745
06:10,24423,24016,23931
06:15,24423,24016,24007
06:20,24423,24309,24127
06:25,24423,24309,24190
06:30,24423,24309,24212
06:35,24423,24550,24319
06:40,24423,24550,24422
06:45,24423,24550,24479
06:50,24423,24904,24559
06:55,24423,24904,24635
07:00,24423,24904,24691
07:05,25403,25139,24910
07:10,25403,25139,25071
07:15,25403,25139,25095
07:20,25403,25223,25137
07:25,25403,25223,25115
07:30,25403,25223,25174
07:35,25403,25177,25273
07:40,25403,25177,25274
07:45,25403,25177,25269
07:50,25403,25394,25304
07:55,25403,25394,25385
08:00,25403,25394,25391
08:05,25895,25521,25554
08:10,25895,25521,25617
08:15,25895,25521,25565
08:20,25895,25545,25585
08:25,25895,25545,25492
08:30,25895,25545,25416
08:35,25895,25396,25441
08:40,25895,25396,25502
08:45,25895,25396,25441
08:50,25895,25441,25495
08:55,25895,25441,25477
09:00,25895,25441,25525
09:05,25955,25491,25498
09:10,25955,25491,25695
09:15,25955,25491,25623
09:20,25955,25471,25611
09:25,25955,25471,25586
09:30,25955,25471,25582
09:35,25955,25467,25540
09:40,25955,25467,25547
09:45,25955,25467,25617
09:50,25955,25550,25568
09:55,25955,25550,25605
